# step, loss_train, loss_test, metrics_test
1.610000000000000000e+04 1.493178486285313619e-03 8.371882086893768851e-03 1.598849753850201810e-02 5.937402109567754827e-02 2.319972819118601849e-11 3.092413313795873999e-06 2.670367710547440969e-04 2.689449045589690016e-03 8.476211234090178220e-04 5.100869984953400153e-03 9.473303374641946564e-03 1.477909874018713300e-02 1.493178486285313619e-03 8.371882086893768851e-03 1.598849753850201810e-02 5.937402109567754827e-02 2.319972819118601849e-11 3.092413313795873999e-06 2.670367710547440969e-04 2.689449045589690016e-03 8.476211234090178220e-04 5.100869984953400153e-03 9.473303374641946564e-03 1.477909874018713300e-02
1.645000000000000000e+04 1.506760860900182956e-03 7.487117620720723683e-03 1.779457849932120084e-02 5.784142223479460387e-02 8.837395495705402996e-08 1.736506317108001783e-05 2.569528806191306923e-04 2.730205824371984610e-03 8.728976829863152641e-04 5.202640384330495943e-03 8.802100150038572046e-03 1.523830086375652614e-02 1.506760860900182956e-03 7.487117620720723683e-03 1.779457849932120084e-02 5.784142223479460387e-02 8.837395495705402996e-08 1.736506317108001783e-05 2.569528806191306923e-04 2.730205824371984610e-03 8.728976829863152641e-04 5.202640384330495943e-03 8.802100150038572046e-03 1.523830086375652614e-02
1.680000000000000000e+04 1.510948994193415116e-03 7.383321725872018723e-03 1.851322042243329358e-02 5.739970176876423719e-02 2.548596873662271586e-08 8.237063553052485245e-06 1.979244420395223744e-04 2.573263040031713734e-03 8.785394736080623943e-04 5.197367376294234967e-03 8.635162466939074258e-03 1.548795879993738328e-02 1.510948994193415116e-03 7.383321725872018723e-03 1.851322042243329358e-02 5.739970176876423719e-02 2.548596873662271586e-08 8.237063553052485245e-06 1.979244420395223744e-04 2.573263040031713734e-03 8.785394736080623943e-04 5.197367376294234967e-03 8.635162466939074258e-03 1.548795879993738328e-02
1.715000000000000000e+04 1.512986044996006071e-03 7.359928505458881304e-03 1.811659608059078969e-02 5.761806409696994952e-02 1.826654905215975872e-08 1.253902085653122348e-05 2.440158897335002416e-04 2.686184834271175895e-03 8.755003544243675434e-04 5.237631830813085400e-03 8.748126074805588973e-03 1.534615668501543122e-02 1.512986044996006071e-03 7.359928505458881304e-03 1.811659608059078969e-02 5.761806409696994952e-02 1.826654905215975872e-08 1.253902085653122348e-05 2.440158897335002416e-04 2.686184834271175895e-03 8.755003544243675434e-04 5.237631830813085400e-03 8.748126074805588973e-03 1.534615668501543122e-02
1.750000000000000000e+04 1.507400607232637973e-03 7.698516617432047196e-03 1.761810340044460063e-02 5.834255799061614095e-02 2.255220237739056582e-07 9.432432191503058888e-06 2.218896874804661531e-04 2.617029735710035311e-03 8.556326784153042361e-04 5.122907314301082017e-03 8.800024862930765079e-03 1.499650800659406251e-02 1.507400607232637973e-03 7.698516617432047196e-03 1.761810340044460063e-02 5.834255799061614095e-02 2.255220237739056582e-07 9.432432191503058888e-06 2.218896874804661531e-04 2.617029735710035311e-03 8.556326784153042361e-04 5.122907314301082017e-03 8.800024862930765079e-03 1.499650800659406251e-02
1.785000000000000000e+04 1.508131738343368011e-03 7.559805996748282172e-03 1.785963041379256752e-02 5.812764065622844784e-02 7.952910385385027874e-08 1.482031706960804873e-05 2.169714659874109235e-04 2.611522047887098602e-03 8.592681056425158399e-04 5.163706681382717288e-03 8.747519507843533326e-03 1.508842933459084330e-02 1.508131738343368011e-03 7.559805996748282172e-03 1.785963041379256752e-02 5.812764065622844784e-02 7.952910385385027874e-08 1.482031706960804873e-05 2.169714659874109235e-04 2.611522047887098602e-03 8.592681056425158399e-04 5.163706681382717288e-03 8.747519507843533326e-03 1.508842933459084330e-02
1.820000000000000000e+04 1.529428667968832584e-03 7.394115597226694030e-03 1.786354706604026052e-02 5.833453339262634207e-02 1.457069043402685286e-09 1.521220022919938277e-06 2.043661558535038642e-04 2.456132370556122872e-03 8.661971713903294200e-04 5.233879621729811173e-03 8.813625474454162001e-03 1.509117754834218839e-02 1.529428667968832584e-03 7.394115597226694030e-03 1.786354706604026052e-02 5.833453339262634207e-02 1.457069043402685286e-09 1.521220022919938277e-06 2.043661558535038642e-04 2.456132370556122872e-03 8.661971713903294200e-04 5.233879621729811173e-03 8.813625474454162001e-03 1.509117754834218839e-02
1.855000000000000000e+04 1.504129835710951713e-03 7.460856944978849596e-03 1.802277727016801320e-02 5.786229504941440421e-02 5.064585483845046744e-08 8.126917511815055502e-06 2.321584156809609748e-04 2.673576315626192274e-03 8.670359250580630776e-04 5.191192524640287666e-03 8.722777051211810101e-03 1.520484325510261352e-02 1.504129835710951713e-03 7.460856944978849596e-03 1.802277727016801320e-02 5.786229504941440421e-02 5.064585483845046744e-08 8.126917511815055502e-06 2.321584156809609748e-04 2.673576315626192274e-03 8.670359250580630776e-04 5.191192524640287666e-03 8.722777051211810101e-03 1.520484325510261352e-02
1.890000000000000000e+04 1.448710251723442409e-03 8.032071726771327150e-03 1.667597727405878069e-02 5.908209507981038167e-02 1.602644387242414571e-06 6.447876770426127810e-06 1.959004278087516043e-04 2.495998997166916887e-03 1.055954058545760478e-03 5.079514083193843559e-03 9.185992548708351788e-03 1.490532181873328692e-02 1.448710251723442409e-03 8.032071726771327150e-03 1.667597727405878069e-02 5.908209507981038167e-02 1.602644387242414571e-06 6.447876770426127810e-06 1.959004278087516043e-04 2.495998997166916887e-03 1.055954058545760478e-03 5.079514083193843559e-03 9.185992548708351788e-03 1.490532181873328692e-02
1.925000000000000000e+04 1.541558159077342175e-03 7.373912723275481869e-03 1.796996980552585318e-02 5.767622550340098520e-02 3.173969200813439298e-07 4.192821498186482523e-06 2.674475797946893941e-04 2.736136728005982444e-03 8.652478716428676705e-04 5.230358674047828893e-03 8.795445404887570345e-03 1.530694935946084849e-02 1.541558159077342175e-03 7.373912723275481869e-03 1.796996980552585318e-02 5.767622550340098520e-02 3.173969200813439298e-07 4.192821498186482523e-06 2.674475797946893941e-04 2.736136728005982444e-03 8.652478716428676705e-04 5.230358674047828893e-03 8.795445404887570345e-03 1.530694935946084849e-02
1.960000000000000000e+04 1.532886879319135314e-03 7.341440781639323870e-03 1.806693362433156244e-02 5.765790536337347255e-02 4.352139554243133108e-07 1.210485531190965931e-05 2.504758603506820848e-04 2.701215909259328720e-03 8.597811159269825318e-04 5.252575631689910228e-03 8.757668567840980536e-03 1.532707938554205701e-02 1.532886879319135314e-03 7.341440781639323870e-03 1.806693362433156244e-02 5.765790536337347255e-02 4.352139554243133108e-07 1.210485531190965931e-05 2.504758603506820848e-04 2.701215909259328720e-03 8.597811159269825318e-04 5.252575631689910228e-03 8.757668567840980536e-03 1.532707938554205701e-02
1.995000000000000000e+04 1.515375847729188508e-03 7.309013059779276636e-03 1.843994943740961262e-02 5.700611671542853837e-02 4.725660127796441591e-08 1.221012989200013193e-05 2.503503860767921588e-04 2.749471793984011644e-03 8.751865836834010022e-04 5.251487376531040717e-03 8.711840150681070261e-03 1.567713311662903911e-02 1.515375847729188508e-03 7.309013059779276636e-03 1.843994943740961262e-02 5.700611671542853837e-02 4.725660127796441591e-08 1.221012989200013193e-05 2.503503860767921588e-04 2.749471793984011644e-03 8.751865836834010022e-04 5.251487376531040717e-03 8.711840150681070261e-03 1.567713311662903911e-02
2.030000000000000000e+04 1.520838075299313060e-03 7.618906611165567749e-03 1.765075923211282399e-02 5.812711029858741441e-02 3.264839360883268288e-06 4.960768211594826339e-06 2.264757382856384237e-04 2.549754831245775333e-03 8.482746804511721774e-04 5.147603630381394381e-03 8.878615080287055941e-03 1.518705699968433444e-02 1.520838075299313060e-03 7.618906611165567749e-03 1.765075923211282399e-02 5.812711029858741441e-02 3.264839360883268288e-06 4.960768211594826339e-06 2.264757382856384237e-04 2.549754831245775333e-03 8.482746804511721774e-04 5.147603630381394381e-03 8.878615080287055941e-03 1.518705699968433444e-02
2.065000000000000000e+04 1.521052863177019829e-03 7.364892949853354444e-03 1.812513112128696230e-02 5.772057049804240475e-02 5.578397659464932687e-08 8.323886493121951638e-06 2.401002432863933724e-04 2.664529572326665777e-03 8.635894749951782828e-04 5.223689173338470423e-03 8.732830474530904608e-03 1.528759598487885313e-02 1.521052863177019829e-03 7.364892949853354444e-03 1.812513112128696230e-02 5.772057049804240475e-02 5.578397659464932687e-08 8.323886493121951638e-06 2.401002432863933724e-04 2.664529572326665777e-03 8.635894749951782828e-04 5.223689173338470423e-03 8.732830474530904608e-03 1.528759598487885313e-02
2.100000000000000000e+04 1.505315460460508173e-03 7.492044508752380289e-03 1.794758547041400143e-02 5.775265984614763592e-02 4.196107669157954353e-08 9.032303066136269614e-06 2.366563789632934094e-04 2.666146370414094677e-03 8.719400107836234280e-04 5.191031340093196257e-03 8.800471321598630353e-03 1.527275827733704482e-02 1.505315460460508173e-03 7.492044508752380289e-03 1.794758547041400143e-02 5.775265984614763592e-02 4.196107669157954353e-08 9.032303066136269614e-06 2.366563789632934094e-04 2.666146370414094677e-03 8.719400107836234280e-04 5.191031340093196257e-03 8.800471321598630353e-03 1.527275827733704482e-02
2.135000000000000000e+04 1.509342830694057266e-03 7.473762830202694898e-03 1.791564821017481435e-02 5.780234571851670250e-02 4.196235540923256609e-08 8.957919303884579018e-06 2.359732226485372739e-04 2.665284755573502605e-03 8.654445449182072807e-04 5.184083612508000836e-03 8.795388235688648623e-03 1.528713736388319193e-02 1.509342830694057266e-03 7.473762830202694898e-03 1.791564821017481435e-02 5.780234571851670250e-02 4.196235540923256609e-08 8.957919303884579018e-06 2.359732226485372739e-04 2.665284755573502605e-03 8.654445449182072807e-04 5.184083612508000836e-03 8.795388235688648623e-03 1.528713736388319193e-02
2.170000000000000000e+04 1.511856051602887769e-03 7.484449527824101923e-03 1.801112467003651921e-02 5.763310456502623857e-02 1.132864261428949574e-08 6.048810403884577839e-06 2.303068197628135394e-04 2.654332495873252314e-03 8.659095158937607549e-04 5.173083689292053318e-03 8.777148167108495685e-03 1.539804861661568137e-02 1.511856051602887769e-03 7.484449527824101923e-03 1.801112467003651921e-02 5.763310456502623857e-02 1.132864261428949574e-08 6.048810403884577839e-06 2.303068197628135394e-04 2.654332495873252314e-03 8.659095158937607549e-04 5.173083689292053318e-03 8.777148167108495685e-03 1.539804861661568137e-02
2.205000000000000000e+04 1.545625141089285127e-03 7.710311223227359415e-03 1.764172839918285579e-02 5.855441349831668613e-02 1.563328166883582341e-07 9.257548402051331378e-08 1.795699022694165713e-04 2.463365303706558946e-03 8.784586422144169925e-04 5.102357160709616694e-03 8.795135363680123275e-03 1.498976002149496681e-02 1.545625141089285127e-03 7.710311223227359415e-03 1.764172839918285579e-02 5.855441349831668613e-02 1.563328166883582341e-07 9.257548402051331378e-08 1.795699022694165713e-04 2.463365303706558946e-03 8.784586422144169925e-04 5.102357160709616694e-03 8.795135363680123275e-03 1.498976002149496681e-02
2.240000000000000000e+04 1.572539254446947421e-03 7.619908415592784902e-03 1.786949691763723563e-02 5.809726147345930375e-02 2.271205047041503926e-06 9.802267072771272765e-06 2.219873606478078561e-04 2.642612144581471707e-03 9.345485293925919357e-04 5.132395190029722526e-03 8.716152722707067382e-03 1.509147306241457979e-02 1.572539254446947421e-03 7.619908415592784902e-03 1.786949691763723563e-02 5.809726147345930375e-02 2.271205047041503926e-06 9.802267072771272765e-06 2.219873606478078561e-04 2.642612144581471707e-03 9.345485293925919357e-04 5.132395190029722526e-03 8.716152722707067382e-03 1.509147306241457979e-02
2.275000000000000000e+04 1.527269010414191146e-03 7.624628138535252328e-03 1.770107661068376359e-02 5.782475977782999127e-02 3.900467330619389496e-07 7.335995961072349959e-06 2.497644575071891184e-04 2.716174532390202689e-03 8.549032131241496866e-04 5.144562928252468907e-03 8.840402134461753172e-03 1.527992976516468794e-02 1.527269010414191146e-03 7.624628138535252328e-03 1.770107661068376359e-02 5.782475977782999127e-02 3.900467330619389496e-07 7.335995961072349959e-06 2.497644575071891184e-04 2.716174532390202689e-03 8.549032131241496866e-04 5.144562928252468907e-03 8.840402134461753172e-03 1.527992976516468794e-02
2.310000000000000000e+04 1.492293981998754453e-03 7.868195104918341079e-03 1.702385478014708034e-02 5.856647735690650308e-02 3.887572555851873433e-11 5.888395482685356111e-06 2.416873461440045780e-04 2.677439175872586234e-03 8.617460560497950534e-04 5.095990397390998475e-03 9.036326954270966841e-03 1.499427730374605638e-02 1.492293981998754453e-03 7.868195104918341079e-03 1.702385478014708034e-02 5.856647735690650308e-02 3.887572555851873433e-11 5.888395482685356111e-06 2.416873461440045780e-04 2.677439175872586234e-03 8.617460560497950534e-04 5.095990397390998475e-03 9.036326954270966841e-03 1.499427730374605638e-02
2.345000000000000000e+04 1.523435331954368574e-03 7.559500571941009557e-03 1.776363414017933032e-02 5.825111516303930342e-02 4.681651300423823577e-07 8.303546620747068996e-06 2.282010679619964695e-04 2.614004847568760035e-03 8.530514980043538619e-04 5.153132497200692448e-03 8.776183146517964329e-03 1.503466526969836868e-02 1.523435331954368574e-03 7.559500571941009557e-03 1.776363414017933032e-02 5.825111516303930342e-02 4.681651300423823577e-07 8.303546620747068996e-06 2.282010679619964695e-04 2.614004847568760035e-03 8.530514980043538619e-04 5.153132497200692448e-03 8.776183146517964329e-03 1.503466526969836868e-02
2.380000000000000000e+04 1.500847264533063889e-03 7.412334992732376795e-03 1.828431303451221249e-02 5.772865016733415983e-02 1.731618893645942348e-07 5.578844685911070385e-06 1.928660874049820215e-04 2.547923951474807911e-03 8.836635514325923233e-04 5.187084821559848589e-03 8.678525223378100173e-03 1.534054039029868546e-02 1.500847264533063889e-03 7.412334992732376795e-03 1.828431303451221249e-02 5.772865016733415983e-02 1.731618893645942348e-07 5.578844685911070385e-06 1.928660874049820215e-04 2.547923951474807911e-03 8.836635514325923233e-04 5.187084821559848589e-03 8.678525223378100173e-03 1.534054039029868546e-02
2.415000000000000000e+04 1.495185407753731825e-03 8.151740828249464874e-03 1.681972565337971556e-02 5.753227222178395467e-02 1.291429245388452729e-07 1.267924625226937950e-06 2.333560465282910872e-04 2.733836705779218827e-03 8.467300687571866500e-04 5.063018417004726615e-03 9.310805892362387232e-03 1.580024762274375230e-02 1.495185407753731825e-03 8.151740828249464874e-03 1.681972565337971556e-02 5.753227222178395467e-02 1.291429245388452729e-07 1.267924625226937950e-06 2.333560465282910872e-04 2.733836705779218827e-03 8.467300687571866500e-04 5.063018417004726615e-03 9.310805892362387232e-03 1.580024762274375230e-02
2.450000000000000000e+04 1.480716883483936593e-03 7.828735950026919840e-03 1.684490683866286462e-02 5.875662753149987760e-02 1.804439547951788769e-07 3.781125570165640576e-06 2.577252060303440880e-04 2.696188086557088290e-03 8.866888394877943348e-04 5.103634647755542035e-03 9.118118976364204473e-03 1.491225207945262414e-02 1.480716883483936593e-03 7.828735950026919840e-03 1.684490683866286462e-02 5.875662753149987760e-02 1.804439547951788769e-07 3.781125570165640576e-06 2.577252060303440880e-04 2.696188086557088290e-03 8.866888394877943348e-04 5.103634647755542035e-03 9.118118976364204473e-03 1.491225207945262414e-02
2.485000000000000000e+04 1.515998121096711606e-03 7.086734207752624914e-03 1.792387706830669142e-02 5.849577199046855636e-02 2.923917634094353739e-07 2.308982192720613480e-05 2.955601843296835657e-04 2.736030790324749627e-03 9.025731853836720022e-04 5.378795735114842713e-03 8.717786217694737175e-03 1.476267664002875978e-02 1.515998121096711606e-03 7.086734207752624914e-03 1.792387706830669142e-02 5.849577199046855636e-02 2.923917634094353739e-07 2.308982192720613480e-05 2.955601843296835657e-04 2.736030790324749627e-03 9.025731853836720022e-04 5.378795735114842713e-03 8.717786217694737175e-03 1.476267664002875978e-02
2.520000000000000000e+04 1.531543954377984204e-03 7.042019161806065998e-03 1.865376005492368899e-02 5.737845400705079979e-02 1.284694101736245112e-07 1.840716688158294942e-05 2.570094592095099276e-04 2.698307548867689195e-03 8.804535702999033387e-04 5.388459448977158360e-03 8.616808145869995009e-03 1.539314211679969693e-02 1.531543954377984204e-03 7.042019161806065998e-03 1.865376005492368899e-02 5.737845400705079979e-02 1.284694101736245112e-07 1.840716688158294942e-05 2.570094592095099276e-04 2.698307548867689195e-03 8.804535702999033387e-04 5.388459448977158360e-03 8.616808145869995009e-03 1.539314211679969693e-02
2.555000000000000000e+04 1.603648404161579473e-03 7.508415963736658240e-03 1.805196434462324334e-02 5.790487653251318728e-02 3.535422815500979170e-05 2.321974926762498739e-05 2.212921227526506226e-04 2.519450462805210723e-03 8.851203588043854908e-04 5.187700750179189552e-03 8.714727842460157428e-03 1.526399950035671298e-02 1.603648404161579473e-03 7.508415963736658240e-03 1.805196434462324334e-02 5.790487653251318728e-02 3.535422815500979170e-05 2.321974926762498739e-05 2.212921227526506226e-04 2.519450462805210723e-03 8.851203588043854908e-04 5.187700750179189552e-03 8.714727842460157428e-03 1.526399950035671298e-02
2.590000000000000000e+04 1.488190869572154646e-03 6.620619635050464802e-03 2.126900404004744213e-02 5.559904282722803043e-02 8.265386454665328795e-07 9.684788852416717142e-06 1.267568528180758737e-04 2.333470427980308994e-03 1.190974358005210789e-03 5.660806623432388177e-03 8.280423086915593076e-03 1.655998286517309029e-02 1.488190869572154646e-03 6.620619635050464802e-03 2.126900404004744213e-02 5.559904282722803043e-02 8.265386454665328795e-07 9.684788852416717142e-06 1.267568528180758737e-04 2.333470427980308994e-03 1.190974358005210789e-03 5.660806623432388177e-03 8.280423086915593076e-03 1.655998286517309029e-02
2.625000000000000000e+04 1.507159553591617095e-03 7.591747045733266384e-03 1.757027521544626131e-02 5.818915808129435790e-02 1.570542690709390302e-07 1.379193645594258147e-05 2.235884081301503230e-04 2.639422499674786999e-03 8.641833702247085592e-04 5.161512906513727843e-03 8.862806807954632868e-03 1.513656299477259340e-02 1.507159553591617095e-03 7.591747045733266384e-03 1.757027521544626131e-02 5.818915808129435790e-02 1.570542690709390302e-07 1.379193645594258147e-05 2.235884081301503230e-04 2.639422499674786999e-03 8.641833702247085592e-04 5.161512906513727843e-03 8.862806807954632868e-03 1.513656299477259340e-02
2.660000000000000000e+04 1.479666471116054295e-03 7.465579085855465064e-03 1.666120230991168655e-02 5.899548619631064805e-02 7.168758316514136152e-07 7.605412783126914709e-06 2.900829285126439879e-04 2.730076561576745293e-03 9.636599029119153302e-04 5.304217371110113953e-03 9.250436132729352584e-03 1.483427324472182812e-02 1.479666471116054295e-03 7.465579085855465064e-03 1.666120230991168655e-02 5.899548619631064805e-02 7.168758316514136152e-07 7.605412783126914709e-06 2.900829285126439879e-04 2.730076561576745293e-03 9.636599029119153302e-04 5.304217371110113953e-03 9.250436132729352584e-03 1.483427324472182812e-02
2.695000000000000000e+04 1.475981349523303870e-03 8.734816241467996054e-03 1.592638325593222909e-02 5.949867456963198187e-02 9.816699242816321194e-07 8.059419564578108828e-08 1.898043383091772092e-04 2.597070108947838098e-03 8.404426588564923141e-04 4.992701740586485797e-03 9.514384888037121998e-03 1.481742079486075142e-02 1.475981349523303870e-03 8.734816241467996054e-03 1.592638325593222909e-02 5.949867456963198187e-02 9.816699242816321194e-07 8.059419564578108828e-08 1.898043383091772092e-04 2.597070108947838098e-03 8.404426588564923141e-04 4.992701740586485797e-03 9.514384888037121998e-03 1.481742079486075142e-02
2.730000000000000000e+04 1.509224977995077266e-03 7.431830437345119701e-03 1.827506885853081783e-02 5.711694760471774240e-02 8.304783980244974052e-08 9.625351543893174511e-06 2.338789529862192885e-04 2.685673013164411368e-03 8.726643709149532573e-04 5.201903338071834325e-03 8.747685532866722805e-03 1.569237314636932196e-02 1.509224977995077266e-03 7.431830437345119701e-03 1.827506885853081783e-02 5.711694760471774240e-02 8.304783980244974052e-08 9.625351543893174511e-06 2.338789529862192885e-04 2.685673013164411368e-03 8.726643709149532573e-04 5.201903338071834325e-03 8.747685532866722805e-03 1.569237314636932196e-02
2.765000000000000000e+04 1.503310943957997812e-03 7.059752862553181525e-03 1.816512242205644417e-02 5.767476901670729600e-02 7.121351790977077009e-06 7.017983970683460359e-06 2.992185239553201239e-04 2.594218071423195181e-03 9.427074308119207362e-04 5.431098033016750447e-03 8.811975733500067645e-03 1.536316903996740903e-02 1.503310943957997812e-03 7.059752862553181525e-03 1.816512242205644417e-02 5.767476901670729600e-02 7.121351790977077009e-06 7.017983970683460359e-06 2.992185239553201239e-04 2.594218071423195181e-03 9.427074308119207362e-04 5.431098033016750447e-03 8.811975733500067645e-03 1.536316903996740903e-02
2.800000000000000000e+04 1.518053793579261009e-03 7.456699714175020130e-03 1.799936250392949674e-02 5.801076562039545609e-02 8.653100419755063524e-07 9.366485098224679688e-06 2.276881199203435724e-04 2.616264376464754425e-03 8.609976170801372699e-04 5.179369288987247834e-03 8.724145214900256434e-03 1.514590163770749599e-02 1.518053793579261009e-03 7.456699714175020130e-03 1.799936250392949674e-02 5.801076562039545609e-02 8.653100419755063524e-07 9.366485098224679688e-06 2.276881199203435724e-04 2.616264376464754425e-03 8.609976170801372699e-04 5.179369288987247834e-03 8.724145214900256434e-03 1.514590163770749599e-02
2.835000000000000000e+04 1.529509217590176422e-03 7.482067721965607321e-03 1.696068957794624396e-02 5.823337242343787357e-02 5.494146168721480896e-09 4.786071530624001198e-06 3.168696033862620207e-04 2.847823635085139186e-03 8.710201564668257346e-04 5.263038517446032467e-03 9.180866465969644147e-03 1.515120552270736963e-02 1.529509217590176422e-03 7.482067721965607321e-03 1.696068957794624396e-02 5.823337242343787357e-02 5.494146168721480896e-09 4.786071530624001198e-06 3.168696033862620207e-04 2.847823635085139186e-03 8.710201564668257346e-04 5.263038517446032467e-03 9.180866465969644147e-03 1.515120552270736963e-02
2.870000000000000000e+04 1.507708491799262304e-03 7.498853628488811977e-03 1.793512542048042793e-02 5.774980886547678022e-02 4.157173423897784360e-08 9.014940501415479965e-06 2.371553868272274106e-04 2.666406798865348510e-03 8.741451114459315849e-04 5.193348938751052128e-03 8.795789568031715452e-03 1.527493453079053869e-02 1.507708491799262304e-03 7.498853628488811977e-03 1.793512542048042793e-02 5.774980886547678022e-02 4.157173423897784360e-08 9.014940501415479965e-06 2.371553868272274106e-04 2.666406798865348510e-03 8.741451114459315849e-04 5.193348938751052128e-03 8.795789568031715452e-03 1.527493453079053869e-02
2.905000000000000000e+04 1.510109197121591333e-03 7.461604855274184094e-03 1.789695169383634724e-02 5.782766355797173963e-02 4.230042632964153765e-08 8.912544543164016193e-06 2.356104585622454696e-04 2.664771712301103757e-03 8.627871568153021222e-04 5.182053729412799091e-03 8.794907951922163736e-03 1.529403085517912209e-02 1.510109197121591333e-03 7.461604855274184094e-03 1.789695169383634724e-02 5.782766355797173963e-02 4.230042632964153765e-08 8.912544543164016193e-06 2.356104585622454696e-04 2.664771712301103757e-03 8.627871568153021222e-04 5.182053729412799091e-03 8.794907951922163736e-03 1.529403085517912209e-02
2.940000000000000000e+04 1.471510825732432175e-03 7.658148144480384292e-03 1.767112167952360549e-02 5.793966937326044953e-02 1.940947077111515922e-07 3.881714274884260404e-06 1.953935752835894604e-04 2.556660435914480389e-03 9.072278078316667197e-04 5.124513223481024296e-03 8.894354091170892165e-03 1.536158374786723672e-02 1.471510825732432175e-03 7.658148144480384292e-03 1.767112167952360549e-02 5.793966937326044953e-02 1.940947077111515922e-07 3.881714274884260404e-06 1.953935752835894604e-04 2.556660435914480389e-03 9.072278078316667197e-04 5.124513223481024296e-03 8.894354091170892165e-03 1.536158374786723672e-02
2.975000000000000000e+04 1.494820359532100275e-03 7.517534882507932378e-03 1.771600143536757391e-02 5.797092927221800945e-02 1.727714862936040941e-09 8.404838031105823191e-06 2.374009110540188986e-04 2.668221150160469696e-03 8.786327051709097967e-04 5.171368880925618014e-03 8.847330114257872732e-03 1.523564888424370524e-02 1.494820359532100275e-03 7.517534882507932378e-03 1.771600143536757391e-02 5.797092927221800945e-02 1.727714862936040941e-09 8.404838031105823191e-06 2.374009110540188986e-04 2.668221150160469696e-03 8.786327051709097967e-04 5.171368880925618014e-03 8.847330114257872732e-03 1.523564888424370524e-02
3.010000000000000000e+04 1.510484151417543523e-03 7.471443159209787202e-03 1.794993062017127827e-02 5.777610582783927751e-02 4.638480552161815088e-08 9.916320621696997559e-06 2.354177846624702522e-04 2.661038441240028574e-03 8.673190710332812211e-04 5.189994903133925142e-03 8.773846582322775145e-03 1.529400784234239384e-02 1.510484151417543523e-03 7.471443159209787202e-03 1.794993062017127827e-02 5.777610582783927751e-02 4.638480552161815088e-08 9.916320621696997559e-06 2.354177846624702522e-04 2.661038441240028574e-03 8.673190710332812211e-04 5.189994903133925142e-03 8.773846582322775145e-03 1.529400784234239384e-02
3.045000000000000000e+04 1.499785409129696925e-03 7.773028467048827966e-03 1.703375374086902802e-02 5.770922857544688589e-02 5.152479621951612386e-07 2.205526741041409125e-06 2.289798688275285351e-04 2.695754710556162812e-03 8.802625963534410581e-04 5.159012454699470063e-03 9.228383346214057148e-03 1.562630097125665418e-02 1.499785409129696925e-03 7.773028467048827966e-03 1.703375374086902802e-02 5.770922857544688589e-02 5.152479621951612386e-07 2.205526741041409125e-06 2.289798688275285351e-04 2.695754710556162812e-03 8.802625963534410581e-04 5.159012454699470063e-03 9.228383346214057148e-03 1.562630097125665418e-02
3.080000000000000000e+04 1.492308100823893204e-03 7.438817049021304723e-03 1.791059099107354669e-02 5.793637760162820977e-02 2.624932382109406314e-09 9.897790548092195659e-06 2.334916406758461742e-04 2.641284924838984294e-03 9.011522386197180681e-04 5.197706659972245978e-03 8.783630051392354518e-03 1.521168379684817440e-02 1.492308100823893204e-03 7.438817049021304723e-03 1.791059099107354669e-02 5.793637760162820977e-02 2.624932382109406314e-09 9.897790548092195659e-06 2.334916406758461742e-04 2.641284924838984294e-03 9.011522386197180681e-04 5.197706659972245978e-03 8.783630051392354518e-03 1.521168379684817440e-02
3.115000000000000000e+04 1.556010099378205133e-03 7.399018156880351853e-03 1.773363597022714622e-02 5.748092540198414951e-02 7.412607767829982267e-07 1.742752054782032399e-05 2.384650995476951887e-04 2.674549021730690621e-03 8.579790020253603815e-04 5.307685728427134070e-03 8.942941529864112046e-03 1.557956874072763051e-02 1.556010099378205133e-03 7.399018156880351853e-03 1.773363597022714622e-02 5.748092540198414951e-02 7.412607767829982267e-07 1.742752054782032399e-05 2.384650995476951887e-04 2.674549021730690621e-03 8.579790020253603815e-04 5.307685728427134070e-03 8.942941529864112046e-03 1.557956874072763051e-02
3.150000000000000000e+04 1.522762961432930218e-03 7.454947543783658689e-03 1.801697556173242204e-02 5.770134420620998128e-02 3.722864160356341760e-07 1.170621244350195783e-05 2.473141446638783131e-04 2.693322347952187192e-03 8.523263827405486029e-04 5.184527717432372597e-03 8.746135685042956756e-03 1.531052164260946966e-02 1.522762961432930218e-03 7.454947543783658689e-03 1.801697556173242204e-02 5.770134420620998128e-02 3.722864160356341760e-07 1.170621244350195783e-05 2.473141446638783131e-04 2.693322347952187192e-03 8.523263827405486029e-04 5.184527717432372597e-03 8.746135685042956756e-03 1.531052164260946966e-02
3.185000000000000000e+04 1.522309092129748393e-03 7.572056242494806973e-03 1.803995544451535496e-02 5.766408718533296007e-02 2.784712339737027779e-08 5.351257661638672538e-06 2.037873825278828832e-04 2.594066767338651294e-03 8.458618407804243929e-04 5.134365834158710964e-03 8.753378076382141090e-03 1.541278930139466062e-02 1.522309092129748393e-03 7.572056242494806973e-03 1.803995544451535496e-02 5.766408718533296007e-02 2.784712339737027779e-08 5.351257661638672538e-06 2.037873825278828832e-04 2.594066767338651294e-03 8.458618407804243929e-04 5.134365834158710964e-03 8.753378076382141090e-03 1.541278930139466062e-02
