# step, loss_train, loss_test, metrics_test
4.270000000000000000e+04 1.034194486264290117e-03 1.602463785187972778e-01 2.068328398238849175e+00 3.324903302479027242e-06 4.022543457860335426e-04 9.626569700136614061e-02 7.105700059397022841e-04 3.907830904835974534e-02 5.477308434422130112e-01 1.034194486264290117e-03 1.602463785187972778e-01 2.068328398238849175e+00 3.324903302479027242e-06 4.022543457860335426e-04 9.626569700136614061e-02 7.105700059397022841e-04 3.907830904835974534e-02 5.477308434422130112e-01
4.340000000000000000e+04 1.027126010093823731e-03 1.603663435820264771e-01 2.067731478955771696e+00 1.865540207061210648e-06 3.983384018674958576e-04 9.731217177343343128e-02 7.120027132864468252e-04 3.903049575966246326e-02 5.472112078894609821e-01 1.027126010093823731e-03 1.603663435820264771e-01 2.067731478955771696e+00 1.865540207061210648e-06 3.983384018674958576e-04 9.731217177343343128e-02 7.120027132864468252e-04 3.903049575966246326e-02 5.472112078894609821e-01
4.410000000000000000e+04 1.034798326923201802e-03 1.603705470061430327e-01 2.067878012667811571e+00 1.216857937282218606e-06 3.787847536927424507e-04 9.706189412822809059e-02 7.130065519830653450e-04 3.903413378720459181e-02 5.473201168125541027e-01 1.034798326923201802e-03 1.603705470061430327e-01 2.067878012667811571e+00 1.216857937282218606e-06 3.787847536927424507e-04 9.706189412822809059e-02 7.130065519830653450e-04 3.903413378720459181e-02 5.473201168125541027e-01
4.480000000000000000e+04 1.033117555306684379e-03 1.601882779849274352e-01 2.068003546631308254e+00 2.171966302176838104e-06 4.006001691198329178e-04 9.714573945138947619e-02 7.132403090491087547e-04 3.905667649398321395e-02 5.472392781168461395e-01 1.033117555306684379e-03 1.601882779849274352e-01 2.068003546631308254e+00 2.171966302176838104e-06 4.006001691198329178e-04 9.714573945138947619e-02 7.132403090491087547e-04 3.905667649398321395e-02 5.472392781168461395e-01
4.550000000000000000e+04 1.056515320198496682e-03 1.599910668159713056e-01 2.068451519230304125e+00 1.921331122702118058e-06 3.876853211644815914e-04 9.665435758865929816e-02 7.157415414193985621e-04 3.910312422992860693e-02 5.474302060195492814e-01 1.056515320198496682e-03 1.599910668159713056e-01 2.068451519230304125e+00 1.921331122702118058e-06 3.876853211644815914e-04 9.665435758865929816e-02 7.157415414193985621e-04 3.910312422992860693e-02 5.474302060195492814e-01
4.620000000000000000e+04 1.020449209510166690e-03 1.605202388119069123e-01 2.067505693233717246e+00 1.227751052616472296e-06 3.888522169715139670e-04 9.759173418091234009e-02 7.132500132474764833e-04 3.899840804833126090e-02 5.470426132320662660e-01 1.020449209510166690e-03 1.605202388119069123e-01 2.067505693233717246e+00 1.227751052616472296e-06 3.888522169715139670e-04 9.759173418091234009e-02 7.132500132474764833e-04 3.899840804833126090e-02 5.470426132320662660e-01
4.690000000000000000e+04 1.020368862892229037e-03 1.604164374494472245e-01 2.067690146003172913e+00 2.041971695952223025e-06 4.030362485187162481e-04 9.739927457636406161e-02 7.132027950008593261e-04 3.901944534589172481e-02 5.471132018093944893e-01 1.020368862892229037e-03 1.604164374494472245e-01 2.067690146003172913e+00 2.041971695952223025e-06 4.030362485187162481e-04 9.739927457636406161e-02 7.132027950008593261e-04 3.901944534589172481e-02 5.471132018093944893e-01
4.760000000000000000e+04 1.029308947538427107e-03 1.600217838708699603e-01 2.067858433095052018e+00 4.089441090136824567e-06 4.539145339542046678e-04 9.781078000933411676e-02 7.183123703342972214e-04 3.910176411768416516e-02 5.467773212386233261e-01 1.029308947538427107e-03 1.600217838708699603e-01 2.067858433095052018e+00 4.089441090136824567e-06 4.539145339542046678e-04 9.781078000933411676e-02 7.183123703342972214e-04 3.910176411768416516e-02 5.467773212386233261e-01
4.830000000000000000e+04 1.019669294213603524e-03 1.605115695119713470e-01 2.067484406506293837e+00 1.109053664749016569e-06 3.885391243276570305e-04 9.771247728841793434e-02 7.142089216877791887e-04 3.899344220857638849e-02 5.469475895690972811e-01 1.019669294213603524e-03 1.605115695119713470e-01 2.067484406506293837e+00 1.109053664749016569e-06 3.885391243276570305e-04 9.771247728841793434e-02 7.142089216877791887e-04 3.899344220857638849e-02 5.469475895690972811e-01
4.900000000000000000e+04 1.022981396027513798e-03 1.610247143523377833e-01 2.067042131554714057e+00 1.198384644926225895e-07 3.419648220715822964e-04 9.764327712039817808e-02 7.192329629206212650e-04 3.892604328329645619e-02 5.470741936195051558e-01 1.022981396027513798e-03 1.610247143523377833e-01 2.067042131554714057e+00 1.198384644926225895e-07 3.419648220715822964e-04 9.764327712039817808e-02 7.192329629206212650e-04 3.892604328329645619e-02 5.470741936195051558e-01
4.970000000000000000e+04 1.073509865796043634e-03 1.601216083198206130e-01 2.067702168653000605e+00 1.125424277215372968e-08 3.490840388572376252e-04 9.832707366061567422e-02 7.255131829354677766e-04 3.903406692828993718e-02 5.464625791822179668e-01 1.073509865796043634e-03 1.601216083198206130e-01 2.067702168653000605e+00 1.125424277215372968e-08 3.490840388572376252e-04 9.832707366061567422e-02 7.255131829354677766e-04 3.903406692828993718e-02 5.464625791822179668e-01
5.040000000000000000e+04 1.021015344239255707e-03 1.603929525073309881e-01 2.067747558307695854e+00 2.317088800974514204e-06 4.083161572832020724e-04 9.739591537325603676e-02 7.135916382948038041e-04 3.902633785515909060e-02 5.470568039770453694e-01 1.021015344239255707e-03 1.603929525073309881e-01 2.067747558307695854e+00 2.317088800974514204e-06 4.083161572832020724e-04 9.739591537325603676e-02 7.135916382948038041e-04 3.902633785515909060e-02 5.470568039770453694e-01
5.110000000000000000e+04 1.030258605397299607e-03 1.603224922757397752e-01 2.067958296267964791e+00 1.864596519121700932e-06 3.945990726265545989e-04 9.711529167187939182e-02 7.138465759982521013e-04 3.904174647162049483e-02 5.471839753346866564e-01 1.030258605397299607e-03 1.603224922757397752e-01 2.067958296267964791e+00 1.864596519121700932e-06 3.945990726265545989e-04 9.711529167187939182e-02 7.138465759982521013e-04 3.904174647162049483e-02 5.471839753346866564e-01
5.180000000000000000e+04 1.023555376554406574e-03 1.605122064463020692e-01 2.067629685761954050e+00 1.335522353929746399e-06 3.890571692139449382e-04 9.746742108262039517e-02 7.134940989697841464e-04 3.900438415358679217e-02 5.470219541015066689e-01 1.023555376554406574e-03 1.605122064463020692e-01 2.067629685761954050e+00 1.335522353929746399e-06 3.890571692139449382e-04 9.746742108262039517e-02 7.134940989697841464e-04 3.900438415358679217e-02 5.470219541015066689e-01
5.250000000000000000e+04 1.022521829034562981e-03 1.604892617500469632e-01 2.067792862051588187e+00 1.746619334754115099e-06 3.913263078003150213e-04 9.727698128171448355e-02 7.179993594746266958e-04 3.895869214864026292e-02 5.470976327455037147e-01 1.022521829034562981e-03 1.604892617500469632e-01 2.067792862051588187e+00 1.746619334754115099e-06 3.913263078003150213e-04 9.727698128171448355e-02 7.179993594746266958e-04 3.895869214864026292e-02 5.470976327455037147e-01
5.320000000000000000e+04 1.032776240927858399e-03 1.603767450260722705e-01 2.067842972954639702e+00 1.311374865225287088e-06 3.864396543545784205e-04 9.733843624815892437e-02 7.137744660114594833e-04 3.902682164055908814e-02 5.470389484799157431e-01 1.032776240927858399e-03 1.603767450260722705e-01 2.067842972954639702e+00 1.311374865225287088e-06 3.864396543545784205e-04 9.733843624815892437e-02 7.137744660114594833e-04 3.902682164055908814e-02 5.470389484799157431e-01
5.390000000000000000e+04 1.044803819154536701e-03 1.598824784492438589e-01 2.068702556316347252e+00 5.849895942691289412e-06 4.406658359226264983e-04 9.640609966834964850e-02 7.152393236089249224e-04 3.914226439971960764e-02 5.474198792564201055e-01 1.044803819154536701e-03 1.598824784492438589e-01 2.068702556316347252e+00 5.849895942691289412e-06 4.406658359226264983e-04 9.640609966834964850e-02 7.152393236089249224e-04 3.914226439971960764e-02 5.474198792564201055e-01
5.460000000000000000e+04 1.050712096791766963e-03 1.602545712418662338e-01 2.068107004645130864e+00 1.068149861724297150e-06 3.760084489756253365e-04 9.709774684328513483e-02 7.158936122836126979e-04 3.905549812363257045e-02 5.471032734648468843e-01 1.050712096791766963e-03 1.602545712418662338e-01 2.068107004645130864e+00 1.068149861724297150e-06 3.760084489756253365e-04 9.709774684328513483e-02 7.158936122836126979e-04 3.905549812363257045e-02 5.471032734648468843e-01
5.530000000000000000e+04 1.139545517988382927e-03 1.600299120928848906e-01 2.067970906439350109e+00 1.465388619386329492e-06 2.860117444196976205e-04 9.844379541755655938e-02 7.504501343986437435e-04 3.902045210526821489e-02 5.462108771559406328e-01 1.139545517988382927e-03 1.600299120928848906e-01 2.067970906439350109e+00 1.465388619386329492e-06 2.860117444196976205e-04 9.844379541755655938e-02 7.504501343986437435e-04 3.902045210526821489e-02 5.462108771559406328e-01
5.600000000000000000e+04 1.022360234438764344e-03 1.604696640955582398e-01 2.068089455005596822e+00 2.683831701112186703e-06 3.991465062772504456e-04 9.648495486614966365e-02 7.107730932229536008e-04 3.904147583720333353e-02 5.475311754577906198e-01 1.022360234438764344e-03 1.604696640955582398e-01 2.068089455005596822e+00 2.683831701112186703e-06 3.991465062772504456e-04 9.648495486614966365e-02 7.107730932229536008e-04 3.904147583720333353e-02 5.475311754577906198e-01
5.670000000000000000e+04 1.009061374827547805e-03 1.608650566429721263e-01 2.067455353533110607e+00 2.155046055412137010e-06 3.990237661529077496e-04 9.700610916121743532e-02 7.108330209984051792e-04 3.898279241690352087e-02 5.473347842798851337e-01 1.009061374827547805e-03 1.608650566429721263e-01 2.067455353533110607e+00 2.155046055412137010e-06 3.990237661529077496e-04 9.700610916121743532e-02 7.108330209984051792e-04 3.898279241690352087e-02 5.473347842798851337e-01
5.740000000000000000e+04 1.013618289290238667e-03 1.607986668370559313e-01 2.067035011644170250e+00 8.776609161977945542e-07 3.919585619790320798e-04 9.829757319802327753e-02 7.119754149448501808e-04 3.893869573237102727e-02 5.465690822794063708e-01 1.013618289290238667e-03 1.607986668370559313e-01 2.067035011644170250e+00 8.776609161977945542e-07 3.919585619790320798e-04 9.829757319802327753e-02 7.119754149448501808e-04 3.893869573237102727e-02 5.465690822794063708e-01
5.810000000000000000e+04 1.035534408236422161e-03 1.603131722802547399e-01 2.067926431015448152e+00 1.747271649774222367e-06 3.961742633663855088e-04 9.734264019710336946e-02 7.116578570161508424e-04 3.903581448671903514e-02 5.469795567018412852e-01 1.035534408236422161e-03 1.603131722802547399e-01 2.067926431015448152e+00 1.747271649774222367e-06 3.961742633663855088e-04 9.734264019710336946e-02 7.116578570161508424e-04 3.903581448671903514e-02 5.469795567018412852e-01
5.880000000000000000e+04 1.018891328096207605e-03 1.604554383315330290e-01 2.067969555345554600e+00 5.193472696007167986e-06 4.410132497892357102e-04 9.676872602579196514e-02 7.101873637368724722e-04 3.905947782993892531e-02 5.473263480782404322e-01 1.018891328096207605e-03 1.604554383315330290e-01 2.067969555345554600e+00 5.193472696007167986e-06 4.410132497892357102e-04 9.676872602579196514e-02 7.101873637368724722e-04 3.905947782993892531e-02 5.473263480782404322e-01
5.950000000000000000e+04 1.078408113207425523e-03 1.596531700324555769e-01 2.069341514614299715e+00 4.360916335147804393e-06 4.111853940812929898e-04 9.558920602204414030e-02 7.135489353064619926e-04 3.919911529593844701e-02 5.477731950935206262e-01 1.078408113207425523e-03 1.596531700324555769e-01 2.069341514614299715e+00 4.360916335147804393e-06 4.111853940812929898e-04 9.558920602204414030e-02 7.135489353064619926e-04 3.919911529593844701e-02 5.477731950935206262e-01
6.020000000000000000e+04 1.028221172001331750e-03 1.609325830321261808e-01 2.066535926277068835e+00 4.663966164259084954e-07 3.230071833263904106e-04 9.942383826642087197e-02 7.151433817656616251e-04 3.884802136936058720e-02 5.459593378126873509e-01 1.028221172001331750e-03 1.609325830321261808e-01 2.066535926277068835e+00 4.663966164259084954e-07 3.230071833263904106e-04 9.942383826642087197e-02 7.151433817656616251e-04 3.884802136936058720e-02 5.459593378126873509e-01
6.090000000000000000e+04 1.030621089475342294e-03 1.603689704981573205e-01 2.067821757566184804e+00 2.082719194106156038e-06 4.050352382948786624e-04 9.745552712240168614e-02 7.100854316148488441e-04 3.902793980106181171e-02 5.469140931838023523e-01 1.030621089475342294e-03 1.603689704981573205e-01 2.067821757566184804e+00 2.082719194106156038e-06 4.050352382948786624e-04 9.745552712240168614e-02 7.100854316148488441e-04 3.902793980106181171e-02 5.469140931838023523e-01
6.160000000000000000e+04 1.017914794043822419e-03 1.607450469381011826e-01 2.067063281863550817e+00 7.896670986719088964e-07 3.887124816077559960e-04 9.835425655752139118e-02 7.112340130381404873e-04 3.895033461883386228e-02 5.465133592305035926e-01 1.017914794043822419e-03 1.607450469381011826e-01 2.067063281863550817e+00 7.896670986719088964e-07 3.887124816077559960e-04 9.835425655752139118e-02 7.112340130381404873e-04 3.895033461883386228e-02 5.465133592305035926e-01
6.230000000000000000e+04 1.034023114629043470e-03 1.603829599406744744e-01 2.067836356733687708e+00 1.746958088171220478e-06 3.995096142951662615e-04 9.740752548467417060e-02 7.097844636008476859e-04 3.902782950470249507e-02 5.469325908780022782e-01 1.034023114629043470e-03 1.603829599406744744e-01 2.067836356733687708e+00 1.746958088171220478e-06 3.995096142951662615e-04 9.740752548467417060e-02 7.097844636008476859e-04 3.902782950470249507e-02 5.469325908780022782e-01
6.300000000000000000e+04 1.029228801296453322e-03 1.604343406787007709e-01 2.067792668148513702e+00 1.894260243492451513e-06 4.000166771537472460e-04 9.739004338046193532e-02 7.088579312588853473e-04 3.901740071730820658e-02 5.469560898464890242e-01 1.029228801296453322e-03 1.604343406787007709e-01 2.067792668148513702e+00 1.894260243492451513e-06 4.000166771537472460e-04 9.739004338046193532e-02 7.088579312588853473e-04 3.901740071730820658e-02 5.469560898464890242e-01
6.370000000000000000e+04 1.030464534428397619e-03 1.603897389478850799e-01 2.067880700275894323e+00 2.186782176652087577e-06 4.039919117803990409e-04 9.726993516792682704e-02 7.084848093463556699e-04 3.902850807808371653e-02 5.470140016493763024e-01 1.030464534428397619e-03 1.603897389478850799e-01 2.067880700275894323e+00 2.186782176652087577e-06 4.039919117803990409e-04 9.726993516792682704e-02 7.084848093463556699e-04 3.902850807808371653e-02 5.470140016493763024e-01
6.440000000000000000e+04 1.051217720961345001e-03 1.601923592137760033e-01 2.068216878739316478e+00 1.605423794069386646e-06 3.878383074344996743e-04 9.702376555095341970e-02 7.110283323258154630e-04 3.906202474059231738e-02 5.470829948762074846e-01 1.051217720961345001e-03 1.601923592137760033e-01 2.068216878739316478e+00 1.605423794069386646e-06 3.878383074344996743e-04 9.702376555095341970e-02 7.110283323258154630e-04 3.906202474059231738e-02 5.470829948762074846e-01
6.510000000000000000e+04 1.042969910508077282e-03 1.603828675517900981e-01 2.067880804055138633e+00 1.089516143537753176e-06 3.811058888566485670e-04 9.739869586690302894e-02 7.098403615820249486e-04 3.902118972420791365e-02 5.469091724512570307e-01 1.042969910508077282e-03 1.603828675517900981e-01 2.067880804055138633e+00 1.089516143537753176e-06 3.811058888566485670e-04 9.739869586690302894e-02 7.098403615820249486e-04 3.902118972420791365e-02 5.469091724512570307e-01
6.580000000000000000e+04 1.036402886770762142e-03 1.602848506579817311e-01 2.068330642589463864e+00 3.429749187333064557e-06 4.113603393398842546e-04 9.646035054064115710e-02 7.069136907325025395e-04 3.908207306037967538e-02 5.474108458933394372e-01 1.036402886770762142e-03 1.602848506579817311e-01 2.068330642589463864e+00 3.429749187333064557e-06 4.113603393398842546e-04 9.646035054064115710e-02 7.069136907325025395e-04 3.908207306037967538e-02 5.474108458933394372e-01
6.650000000000000000e+04 1.071014501347099593e-03 1.602369769731871452e-01 2.067892641810703758e+00 4.051398945592194362e-08 3.430962298673348389e-04 9.789288853589253603e-02 7.172831428827562824e-04 3.900207983248259874e-02 5.465820845502888936e-01 1.071014501347099593e-03 1.602369769731871452e-01 2.067892641810703758e+00 4.051398945592194362e-08 3.430962298673348389e-04 9.789288853589253603e-02 7.172831428827562824e-04 3.900207983248259874e-02 5.465820845502888936e-01
6.720000000000000000e+04 1.039428038548920142e-03 1.601628514395251890e-01 2.068836324619958589e+00 5.762853924730236061e-06 4.237426010453572119e-04 9.544277311205090486e-02 7.065517694161315343e-04 3.915614882770562105e-02 5.479640122409411562e-01 1.039428038548920142e-03 1.601628514395251890e-01 2.068836324619958589e+00 5.762853924730236061e-06 4.237426010453572119e-04 9.544277311205090486e-02 7.065517694161315343e-04 3.915614882770562105e-02 5.479640122409411562e-01
6.790000000000000000e+04 1.021382937549970751e-03 1.607804498595694631e-01 2.067232023652135542e+00 7.723388214497275946e-07 3.806579491423937606e-04 9.792411614125569319e-02 7.077521337276096837e-04 3.895022029153551862e-02 5.467277017056040300e-01 1.021382937549970751e-03 1.607804498595694631e-01 2.067232023652135542e+00 7.723388214497275946e-07 3.806579491423937606e-04 9.792411614125569319e-02 7.077521337276096837e-04 3.895022029153551862e-02 5.467277017056040300e-01
6.860000000000000000e+04 1.020617721471790435e-03 1.605197583340330358e-01 2.067538663963059520e+00 2.780020192226051114e-06 4.248652555107631200e-04 9.775895418355931565e-02 7.090306212852254481e-04 3.900210957865038464e-02 5.467411380654316755e-01 1.020617721471790435e-03 1.605197583340330358e-01 2.067538663963059520e+00 2.780020192226051114e-06 4.248652555107631200e-04 9.775895418355931565e-02 7.090306212852254481e-04 3.900210957865038464e-02 5.467411380654316755e-01
6.930000000000000000e+04 1.023699425963092366e-03 1.605974031911261979e-01 2.067347074251626893e+00 1.270762119284068475e-06 3.991593794408633371e-04 9.811420945330319443e-02 7.076181195921868753e-04 3.896010181805339978e-02 5.465629010267543109e-01 1.023699425963092366e-03 1.605974031911261979e-01 2.067347074251626893e+00 1.270762119284068475e-06 3.991593794408633371e-04 9.811420945330319443e-02 7.076181195921868753e-04 3.896010181805339978e-02 5.465629010267543109e-01
7.000000000000000000e+04 1.060582110454577577e-03 1.602322995094291325e-01 2.067896316466583784e+00 2.802290266290699054e-07 3.604051840652300201e-04 9.788689617324168590e-02 7.138831478623525791e-04 3.900119795439612597e-02 5.465615138865536071e-01 1.060582110454577577e-03 1.602322995094291325e-01 2.067896316466583784e+00 2.802290266290699054e-07 3.604051840652300201e-04 9.788689617324168590e-02 7.138831478623525791e-04 3.900119795439612597e-02 5.465615138865536071e-01
