6700 [8.54e-01, 4.43e-02, 1.38e-01, -1.66e-01, 1.65e+00, 4.04e-02, -2.54e-01, -1.58e-01, 3.97e-03, 1.17e-01, -6.59e-02]
6800 [9.00e-01, 4.30e-02, 1.40e-01, -1.65e-01, 1.77e+00, 4.07e-02, -2.54e-01, -1.61e-01, 4.03e-03, 1.17e-01, -6.59e-02]
6900 [5.33e-01, 4.74e-02, 1.42e-01, -1.65e-01, 8.54e-01, 4.10e-02, -2.54e-01, -1.68e-01, 4.12e-03, 1.17e-01, -6.59e-02]
7000 [6.51e-01, 4.58e-02, 1.45e-01, -1.63e-01, 9.74e-01, 4.13e-02, -2.54e-01, -1.79e-01, 4.35e-03, 1.17e-01, -6.59e-02]
7100 [7.37e-01, 4.48e-02, 1.47e-01, -1.60e-01, 1.16e+00, 4.16e-02, -2.54e-01, -1.86e-01, 4.52e-03, 1.17e-01, -6.59e-02]
7200 [8.06e-01, 4.38e-02, 1.50e-01, -1.58e-01, 1.33e+00, 4.19e-02, -2.54e-01, -1.92e-01, 4.63e-03, 1.17e-01, -6.59e-02]
7300 [8.63e-01, 4.27e-02, 1.52e-01, -1.56e-01, 1.47e+00, 4.23e-02, -2.54e-01, -1.96e-01, 4.72e-03, 1.17e-01, -6.59e-02]
7400 [9.13e-01, 4.16e-02, 1.54e-01, -1.54e-01, 1.60e+00, 4.26e-02, -2.54e-01, -2.00e-01, 4.78e-03, 1.17e-01, -6.59e-02]
7500 [7.97e-01, 5.48e-02, 1.56e-01, -1.52e-01, 1.67e+00, 4.30e-02, -2.54e-01, -2.05e-01, 4.83e-03, 1.17e-01, -6.59e-02]
7600 [5.56e-01, 4.70e-02, 1.60e-01, -1.49e-01, 1.17e+00, 4.34e-02, -2.54e-01, -2.21e-01, 5.03e-03, 1.17e-01, -6.59e-02]
7700 [6.72e-01, 4.61e-02, 1.64e-01, -1.46e-01, 1.37e+00, 4.38e-02, -2.54e-01, -2.30e-01, 5.18e-03, 1.17e-01, -6.58e-02]
7800 [7.56e-01, 4.46e-02, 1.67e-01, -1.43e-01, 1.54e+00, 4.43e-02, -2.54e-01, -2.36e-01, 5.26e-03, 1.17e-01, -6.58e-02]
7900 [8.23e-01, 4.36e-02, 1.70e-01, -1.40e-01, 1.68e+00, 4.47e-02, -2.54e-01, -2.40e-01, 5.29e-03, 1.17e-01, -6.58e-02]
8000 [8.79e-01, 4.27e-02, 1.72e-01, -1.38e-01, 1.81e+00, 4.52e-02, -2.54e-01, -2.44e-01, 5.31e-03, 1.17e-01, -6.58e-02]
8100 [9.28e-01, 4.16e-02, 1.75e-01, -1.35e-01, 1.93e+00, 4.58e-02, -2.54e-01, -2.47e-01, 5.31e-03, 1.17e-01, -6.58e-02]
8200 [4.20e-01, 6.32e-02, 1.77e-01, -1.36e-01, 1.47e+00, 4.63e-02, -2.54e-01, -2.65e-01, 5.31e-03, 1.17e-01, -6.57e-02]
8300 [5.51e-01, 4.88e-02, 1.83e-01, -1.31e-01, 1.56e+00, 4.69e-02, -2.54e-01, -2.81e-01, 5.50e-03, 1.18e-01, -6.57e-02]
