# step, loss_train, loss_test, metrics_test
4.270000000000000000e+04 1.675447603696666381e-05 3.324199183443902838e-06 4.995439321322252919e-07 7.948197129927982453e-07 2.262478963465676401e-09 2.802896187233521422e-09 3.232868518755151237e-05 1.403340930523169268e-06 3.404471705518954067e-08 1.675447603696666381e-05 3.324199183443902838e-06 4.995439321322252919e-07 7.948197129927982453e-07 2.262478963465676401e-09 2.802896187233521422e-09 3.232868518755151237e-05 1.403340930523169268e-06 3.404471705518954067e-08
4.340000000000000000e+04 1.720447578631831607e-05 3.341545693220929223e-06 4.823314480609619838e-07 6.826630262977849856e-07 1.875067372983146940e-09 1.138992908313947201e-08 3.232579489824289058e-05 1.492629678906115390e-06 3.538977842849810927e-08 1.720447578631831607e-05 3.341545693220929223e-06 4.823314480609619838e-07 6.826630262977849856e-07 1.875067372983146940e-09 1.138992908313947201e-08 3.232579489824289058e-05 1.492629678906115390e-06 3.538977842849810927e-08
4.410000000000000000e+04 1.698529990018058053e-05 3.110376083768552871e-06 4.878330789353346926e-07 9.616159946901027604e-07 3.611459833507712869e-09 1.104377927751737930e-09 3.111236930644456597e-05 1.338874733533065297e-06 3.778979762650528673e-08 1.698529990018058053e-05 3.110376083768552871e-06 4.878330789353346926e-07 9.616159946901027604e-07 3.611459833507712869e-09 1.104377927751737930e-09 3.111236930644456597e-05 1.338874733533065297e-06 3.778979762650528673e-08
4.480000000000000000e+04 1.642724261149535727e-05 3.029243248313096321e-06 4.799073367901710813e-07 7.449367101958988441e-07 1.045546827629378860e-09 3.555070012656093957e-09 3.098320518406782727e-05 1.321030216768257884e-06 3.445286309180572906e-08 1.642724261149535727e-05 3.029243248313096321e-06 4.799073367901710813e-07 7.449367101958988441e-07 1.045546827629378860e-09 3.555070012656093957e-09 3.098320518406782727e-05 1.321030216768257884e-06 3.445286309180572906e-08
4.550000000000000000e+04 1.632292090032301605e-05 2.984452991496401770e-06 4.687475421923953177e-07 7.277676706913691263e-07 1.476324918849408024e-09 3.407925970536657281e-09 3.070779015681357813e-05 1.361187038227249388e-06 3.589143710136108826e-08 1.632292090032301605e-05 2.984452991496401770e-06 4.687475421923953177e-07 7.277676706913691263e-07 1.476324918849408024e-09 3.407925970536657281e-09 3.070779015681357813e-05 1.361187038227249388e-06 3.589143710136108826e-08
4.620000000000000000e+04 1.904212951288153057e-05 2.971946735681839177e-06 4.555452045722363937e-07 1.478633764937443968e-06 3.680506706174117165e-10 9.009785719301141753e-11 2.991624844669241783e-05 1.386491380174744432e-06 4.425537486177160674e-08 1.904212951288153057e-05 2.971946735681839177e-06 4.555452045722363937e-07 1.478633764937443968e-06 3.680506706174117165e-10 9.009785719301141753e-11 2.991624844669241783e-05 1.386491380174744432e-06 4.425537486177160674e-08
4.690000000000000000e+04 2.125978275822799720e-05 2.838135666983891425e-06 4.681402179059377375e-07 3.145353044707706631e-07 1.358660270601459922e-08 3.158485601241199897e-08 3.042478256435536709e-05 1.201608857145901115e-06 3.605855293176095313e-08 2.125978275822799720e-05 2.838135666983891425e-06 4.681402179059377375e-07 3.145353044707706631e-07 1.358660270601459922e-08 3.158485601241199897e-08 3.042478256435536709e-05 1.201608857145901115e-06 3.605855293176095313e-08
4.760000000000000000e+04 1.602151916725194869e-05 2.778803786345920576e-06 4.448340895309969641e-07 6.965453729226632162e-07 1.269726877124513888e-09 3.353923693323196490e-09 2.964637774062103668e-05 1.340302979515198484e-06 3.681785192764439921e-08 1.602151916725194869e-05 2.778803786345920576e-06 4.448340895309969641e-07 6.965453729226632162e-07 1.269726877124513888e-09 3.353923693323196490e-09 2.964637774062103668e-05 1.340302979515198484e-06 3.681785192764439921e-08
4.830000000000000000e+04 1.591695416095476365e-05 2.696289489556086670e-06 4.402835994472843256e-07 6.903915528629727790e-07 1.005074860614774758e-09 3.709645299370152067e-09 2.916480282340494742e-05 1.290800396264075807e-06 3.609938218459931041e-08 1.591695416095476365e-05 2.696289489556086670e-06 4.402835994472843256e-07 6.903915528629727790e-07 1.005074860614774758e-09 3.709645299370152067e-09 2.916480282340494742e-05 1.290800396264075807e-06 3.609938218459931041e-08
4.900000000000000000e+04 1.582463778045092848e-05 2.680843573498229657e-06 4.299557401977815830e-07 6.555924502625547526e-07 1.990948023412334169e-09 3.911105010575206977e-09 2.893099816900050408e-05 1.339653817220253062e-06 3.692510720961318457e-08 1.582463778045092848e-05 2.680843573498229657e-06 4.299557401977815830e-07 6.555924502625547526e-07 1.990948023412334169e-09 3.911105010575206977e-09 2.893099816900050408e-05 1.339653817220253062e-06 3.692510720961318457e-08
4.970000000000000000e+04 2.034976880755371263e-05 2.557210406857564218e-06 4.146668309417398951e-07 4.983351806030066591e-07 2.618638638204486139e-08 3.693431270548165773e-09 2.955379647293751954e-05 1.284023054771587187e-06 3.724650058041899930e-08 2.034976880755371263e-05 2.557210406857564218e-06 4.146668309417398951e-07 4.983351806030066591e-07 2.618638638204486139e-08 3.693431270548165773e-09 2.955379647293751954e-05 1.284023054771587187e-06 3.724650058041899930e-08
5.040000000000000000e+04 1.613265815440215024e-05 2.657926381656985309e-06 4.014897629452156736e-07 5.747322439409765730e-07 6.846364616333318766e-08 1.999858256816907738e-10 2.865283273727471818e-05 1.519733196546900762e-06 5.470012460969831893e-08 1.613265815440215024e-05 2.657926381656985309e-06 4.014897629452156736e-07 5.747322439409765730e-07 6.846364616333318766e-08 1.999858256816907738e-10 2.865283273727471818e-05 1.519733196546900762e-06 5.470012460969831893e-08
5.110000000000000000e+04 3.170906806612695095e-05 2.578267745504693296e-06 4.221466905092179589e-07 6.520329901757217920e-08 1.986356302995492120e-09 5.739830611750003371e-08 2.972802503791341396e-05 1.212052348699840377e-06 5.940594168224271426e-08 3.170906806612695095e-05 2.578267745504693296e-06 4.221466905092179589e-07 6.520329901757217920e-08 1.986356302995492120e-09 5.739830611750003371e-08 2.972802503791341396e-05 1.212052348699840377e-06 5.940594168224271426e-08
5.180000000000000000e+04 6.449000396754558549e-05 3.181150416586571005e-06 4.050690458851784310e-07 2.888405549294674995e-06 1.599995308600930761e-07 1.063999440420124456e-07 2.752770883012052765e-05 1.946233660904022826e-06 2.325721768354077405e-07 6.449000396754558549e-05 3.181150416586571005e-06 4.050690458851784310e-07 2.888405549294674995e-06 1.599995308600930761e-07 1.063999440420124456e-07 2.752770883012052765e-05 1.946233660904022826e-06 2.325721768354077405e-07
5.250000000000000000e+04 1.333460448825284192e-04 3.386121126558975515e-06 4.252049846464754470e-07 1.476864386585788074e-08 9.163447347766569554e-08 2.342336403827914432e-07 3.318391753396252844e-05 1.413327960763948414e-06 1.578497924142475382e-07 1.333460448825284192e-04 3.386121126558975515e-06 4.252049846464754470e-07 1.476864386585788074e-08 9.163447347766569554e-08 2.342336403827914432e-07 3.318391753396252844e-05 1.413327960763948414e-06 1.578497924142475382e-07
5.320000000000000000e+04 3.888799532972882239e-05 2.533979003541968916e-06 3.811140498687246401e-07 2.771921654348467316e-06 9.230531495790343812e-08 5.087849728567594701e-09 2.633498110591977510e-05 1.370403281408108289e-06 1.024962932825176595e-07 3.888799532972882239e-05 2.533979003541968916e-06 3.811140498687246401e-07 2.771921654348467316e-06 9.230531495790343812e-08 5.087849728567594701e-09 2.633498110591977510e-05 1.370403281408108289e-06 1.024962932825176595e-07
5.390000000000000000e+04 1.525276270539662447e-05 2.286760369825381500e-06 3.808845655801473141e-07 5.659946690555357125e-07 1.852087821518877126e-10 3.623072693443514602e-09 2.664141695037090500e-05 1.201339472318985699e-06 3.506879608685161749e-08 1.525276270539662447e-05 2.286760369825381500e-06 3.808845655801473141e-07 5.659946690555357125e-07 1.852087821518877126e-10 3.623072693443514602e-09 2.664141695037090500e-05 1.201339472318985699e-06 3.506879608685161749e-08
5.460000000000000000e+04 3.826930491725477103e-05 2.467318788805649926e-06 3.669854468187265655e-07 3.721791984981641677e-08 6.612474631683310731e-08 3.044047070434859048e-08 2.898177606294702165e-05 1.857744868027080001e-06 1.201956173977271395e-07 3.826930491725477103e-05 2.467318788805649926e-06 3.669854468187265655e-07 3.721791984981641677e-08 6.612474631683310731e-08 3.044047070434859048e-08 2.898177606294702165e-05 1.857744868027080001e-06 1.201956173977271395e-07
5.530000000000000000e+04 1.501939880521494768e-05 2.212312460822493416e-06 3.658318066310974359e-07 6.054129495096016197e-07 3.380201433226727378e-10 2.983655371901803068e-09 2.609198126204709950e-05 1.200466478488237981e-06 3.549235504326732483e-08 1.501939880521494768e-05 2.212312460822493416e-06 3.658318066310974359e-07 6.054129495096016197e-07 3.380201433226727378e-10 2.983655371901803068e-09 2.609198126204709950e-05 1.200466478488237981e-06 3.549235504326732483e-08
5.600000000000000000e+04 1.493372463890127150e-05 2.167136758508287644e-06 3.608885175881897020e-07 5.973815507613297078e-07 3.034131155637408135e-10 3.216273114043884284e-09 2.573357380200320520e-05 1.171538234245365030e-06 3.487355604638444654e-08 1.493372463890127150e-05 2.167136758508287644e-06 3.608885175881897020e-07 5.973815507613297078e-07 3.034131155637408135e-10 3.216273114043884284e-09 2.573357380200320520e-05 1.171538234245365030e-06 3.487355604638444654e-08
5.670000000000000000e+04 1.487697383964547775e-05 2.131348654046247494e-06 3.542880954546553665e-07 5.923548902038399452e-07 2.271608938852347191e-10 3.072854572973956337e-09 2.541728408161625702e-05 1.159348802019040093e-06 3.463843876014468095e-08 1.487697383964547775e-05 2.131348654046247494e-06 3.542880954546553665e-07 5.923548902038399452e-07 2.271608938852347191e-10 3.072854572973956337e-09 2.541728408161625702e-05 1.159348802019040093e-06 3.463843876014468095e-08
5.740000000000000000e+04 1.477425727276005469e-05 2.093551553830027991e-06 3.477276834239953816e-07 5.866124102567639995e-07 1.739259277512714579e-10 2.979928086196067304e-09 2.516927728283997474e-05 1.147083811685042163e-06 3.435836994605058016e-08 1.477425727276005469e-05 2.093551553830027991e-06 3.477276834239953816e-07 5.866124102567639995e-07 1.739259277512714579e-10 2.979928086196067304e-09 2.516927728283997474e-05 1.147083811685042163e-06 3.435836994605058016e-08
5.810000000000000000e+04 1.472502832978307794e-05 2.070909489224289195e-06 3.401552489470869842e-07 5.920344439207515067e-07 2.067413297408806393e-10 2.684159068525910544e-09 2.490661903649188868e-05 1.156637193544252968e-06 3.462526817437059966e-08 1.472502832978307794e-05 2.070909489224289195e-06 3.401552489470869842e-07 5.920344439207515067e-07 2.067413297408806393e-10 2.684159068525910544e-09 2.490661903649188868e-05 1.156637193544252968e-06 3.462526817437059966e-08
5.880000000000000000e+04 1.055530178646913451e-04 2.601321673976364009e-06 3.272801449946694096e-07 1.492460035562322643e-05 3.619862508167365804e-08 2.072297939150407336e-10 2.594029774015302361e-05 1.044663266602047382e-06 3.051950141559070800e-08 1.055530178646913451e-04 2.601321673976364009e-06 3.272801449946694096e-07 1.492460035562322643e-05 3.619862508167365804e-08 2.072297939150407336e-10 2.594029774015302361e-05 1.044663266602047382e-06 3.051950141559070800e-08
5.950000000000000000e+04 1.454788082318037278e-05 2.019541231331342410e-06 3.257754261528776686e-07 5.638885695597322352e-07 2.115630398938910946e-10 2.430575065587117842e-09 2.453127982387031560e-05 1.167894910303768072e-06 3.477913030698767452e-08 1.454788082318037278e-05 2.019541231331342410e-06 3.257754261528776686e-07 5.638885695597322352e-07 2.115630398938910946e-10 2.430575065587117842e-09 2.453127982387031560e-05 1.167894910303768072e-06 3.477913030698767452e-08
6.020000000000000000e+04 1.447424490625355540e-05 1.965292896846613786e-06 3.224621191994659366e-07 5.637164255423568604e-07 9.192411945139284530e-11 2.619655207210981059e-09 2.414432901954171202e-05 1.112439723361299920e-06 3.358502764806376774e-08 1.447424490625355540e-05 1.965292896846613786e-06 3.224621191994659366e-07 5.637164255423568604e-07 9.192411945139284530e-11 2.619655207210981059e-09 2.414432901954171202e-05 1.112439723361299920e-06 3.358502764806376774e-08
6.090000000000000000e+04 1.440771001528006609e-05 1.961797127961294580e-06 3.141585312346216350e-07 5.493890473683202685e-07 2.108330962286162949e-10 2.391233618396429132e-09 2.400196712363704350e-05 1.152060159658440587e-06 3.430619861101898218e-08 1.440771001528006609e-05 1.961797127961294580e-06 3.141585312346216350e-07 5.493890473683202685e-07 2.108330962286162949e-10 2.391233618396429132e-09 2.400196712363704350e-05 1.152060159658440587e-06 3.430619861101898218e-08
6.160000000000000000e+04 1.442606632988293865e-05 1.906886135902132553e-06 3.102185948365389135e-07 6.332698680765355708e-07 2.340728869953058196e-10 1.657322746234602578e-09 2.357951727339403593e-05 1.097890155545605975e-06 3.432236945761380780e-08 1.442606632988293865e-05 1.906886135902132553e-06 3.102185948365389135e-07 6.332698680765355708e-07 2.340728869953058196e-10 1.657322746234602578e-09 2.357951727339403593e-05 1.097890155545605975e-06 3.432236945761380780e-08
6.230000000000000000e+04 1.439776395069860262e-05 1.938105172094049289e-06 2.986989007428464402e-07 5.762836951970989876e-07 2.591128586054080524e-09 6.168122722716876495e-09 2.368032478497300475e-05 1.163449542664106321e-06 3.099491183954526404e-08 1.439776395069860262e-05 1.938105172094049289e-06 2.986989007428464402e-07 5.762836951970989876e-07 2.591128586054080524e-09 6.168122722716876495e-09 2.368032478497300475e-05 1.163449542664106321e-06 3.099491183954526404e-08
6.300000000000000000e+04 1.413304710522643914e-05 1.865144228023465852e-06 2.973588667996649852e-07 5.712954190773761877e-07 2.402693683068409274e-10 2.045278174291531831e-09 2.329335976095459699e-05 1.106173459257810425e-06 3.336431219670247139e-08 1.413304710522643914e-05 1.865144228023465852e-06 2.973588667996649852e-07 5.712954190773761877e-07 2.402693683068409274e-10 2.045278174291531831e-09 2.329335976095459699e-05 1.106173459257810425e-06 3.336431219670247139e-08
6.370000000000000000e+04 1.408463692320839806e-05 1.860045383088427027e-06 2.909588462669799167e-07 5.243495244499720396e-07 1.866932155327272477e-10 2.157526741539093243e-09 2.311956985745747988e-05 1.129672070379757555e-06 3.361267438364622245e-08 1.408463692320839806e-05 1.860045383088427027e-06 2.909588462669799167e-07 5.243495244499720396e-07 1.866932155327272477e-10 2.157526741539093243e-09 2.311956985745747988e-05 1.129672070379757555e-06 3.361267438364622245e-08
6.440000000000000000e+04 1.412850619540823435e-05 1.802918739449936734e-06 2.889078535338237792e-07 4.646730907374269668e-07 3.639445576238588419e-10 4.188407471981936860e-09 2.285032364264577410e-05 1.044566133327433705e-06 2.933315935866953675e-08 1.412850619540823435e-05 1.802918739449936734e-06 2.889078535338237792e-07 4.646730907374269668e-07 3.639445576238588419e-10 4.188407471981936860e-09 2.285032364264577410e-05 1.044566133327433705e-06 2.933315935866953675e-08
6.510000000000000000e+04 1.395376436799111594e-05 1.802980685654591785e-06 2.807889747057652147e-07 5.141645375212829090e-07 9.306634362447387427e-11 2.022399164323113833e-09 2.264487747479043849e-05 1.100655461851574959e-06 3.280240511683159677e-08 1.395376436799111594e-05 1.802980685654591785e-06 2.807889747057652147e-07 5.141645375212829090e-07 9.306634362447387427e-11 2.022399164323113833e-09 2.264487747479043849e-05 1.100655461851574959e-06 3.280240511683159677e-08
6.580000000000000000e+04 1.406542528993241110e-05 1.843813243038889932e-06 2.698244817692510424e-07 3.918045209264611716e-07 7.580819692550028207e-09 2.926898386821777863e-10 2.273070974366512605e-05 1.224234082040161891e-06 4.146914278265166491e-08 1.406542528993241110e-05 1.843813243038889932e-06 2.698244817692510424e-07 3.918045209264611716e-07 7.580819692550028207e-09 2.926898386821777863e-10 2.273070974366512605e-05 1.224234082040161891e-06 4.146914278265166491e-08
6.650000000000000000e+04 1.377589075093316880e-05 1.758225940755849882e-06 2.704048187111923610e-07 5.403964847000978235e-07 2.198444573418107469e-10 2.155829759274262497e-09 2.224763063015287734e-05 1.089735966801933678e-06 3.214525686947985292e-08 1.377589075093316880e-05 1.758225940755849882e-06 2.704048187111923610e-07 5.403964847000978235e-07 2.198444573418107469e-10 2.155829759274262497e-09 2.224763063015287734e-05 1.089735966801933678e-06 3.214525686947985292e-08
6.720000000000000000e+04 1.372212490156246958e-05 1.748411321406878151e-06 2.648958897871980761e-07 4.962445892007697568e-07 1.928287685117584544e-10 1.884997002549193920e-09 2.207681464570798464e-05 1.103020700210774816e-06 3.266997889187878271e-08 1.372212490156246958e-05 1.748411321406878151e-06 2.648958897871980761e-07 4.962445892007697568e-07 1.928287685117584544e-10 1.884997002549193920e-09 2.207681464570798464e-05 1.103020700210774816e-06 3.266997889187878271e-08
6.790000000000000000e+04 1.365087427211072064e-05 1.694036627632330623e-06 2.620648916797535878e-07 4.969965925462246435e-07 8.332791367950249898e-12 1.868870640261998640e-09 2.177454531265754289e-05 1.037827316994244336e-06 3.131713578006584263e-08 1.365087427211072064e-05 1.694036627632330623e-06 2.620648916797535878e-07 4.969965925462246435e-07 8.332791367950249898e-12 1.868870640261998640e-09 2.177454531265754289e-05 1.037827316994244336e-06 3.131713578006584263e-08
6.860000000000000000e+04 7.928564209418584232e-05 2.392136392015202779e-06 2.988016628076833923e-07 8.758170437965385974e-08 5.512505147435989628e-08 1.876038475785984036e-07 2.533997129754116852e-05 1.188510551155647155e-06 1.414700576294786266e-07 7.928564209418584232e-05 2.392136392015202779e-06 2.988016628076833923e-07 8.758170437965385974e-08 5.512505147435989628e-08 1.876038475785984036e-07 2.533997129754116852e-05 1.188510551155647155e-06 1.414700576294786266e-07
6.930000000000000000e+04 1.373084975639282886e-05 1.734755270164922448e-06 2.471797637421967988e-07 5.167301762594597959e-07 3.225666532151134611e-09 6.739721915818345825e-10 2.149989968955673677e-05 1.165919581471936175e-06 3.561104067611985005e-08 1.373084975639282886e-05 1.734755270164922448e-06 2.471797637421967988e-07 5.167301762594597959e-07 3.225666532151134611e-09 6.739721915818345825e-10 2.149989968955673677e-05 1.165919581471936175e-06 3.561104067611985005e-08
7.000000000000000000e+04 1.343118530668938836e-05 1.655535327438114454e-06 2.467494349249171710e-07 4.789634702692762570e-07 7.284633845354543533e-11 1.702405943734587316e-09 2.128787935953091952e-05 1.060634725685750386e-06 3.161858023804921824e-08 1.343118530668938836e-05 1.655535327438114454e-06 2.467494349249171710e-07 4.789634702692762570e-07 7.284633845354543533e-11 1.702405943734587316e-09 2.128787935953091952e-05 1.060634725685750386e-06 3.161858023804921824e-08
