# step, loss_train, loss_test, metrics_test
1.610000000000000000e+04 1.748162468626779462e-03 4.964847519804952217e-03 1.027217513496378291e-02 4.861717104554266061e-02 3.414367748062547635e-11 9.006557545777788512e-09 4.291583333381228479e-06 1.430860255501413374e-03 1.358203665545134296e-03 2.425777785076300465e-03 5.084319595797969459e-03 7.071350826675156832e-03 1.748162468626779462e-03 4.964847519804952217e-03 1.027217513496378291e-02 4.861717104554266061e-02 3.414367748062547635e-11 9.006557545777788512e-09 4.291583333381228479e-06 1.430860255501413374e-03 1.358203665545134296e-03 2.425777785076300465e-03 5.084319595797969459e-03 7.071350826675156832e-03
1.645000000000000000e+04 1.749053089004463067e-03 4.967881419209693381e-03 1.026700895338909618e-02 4.861637510474679791e-02 4.132074953625908947e-11 9.498129383094765863e-09 4.343285409910889384e-06 1.431671432999495879e-03 1.357589734469179460e-03 2.425993186785084781e-03 5.086264318997704183e-03 7.070331742934913254e-03 1.749053089004463067e-03 4.967881419209693381e-03 1.026700895338909618e-02 4.861637510474679791e-02 4.132074953625908947e-11 9.498129383094765863e-09 4.343285409910889384e-06 1.431671432999495879e-03 1.357589734469179460e-03 2.425993186785084781e-03 5.086264318997704183e-03 7.070331742934913254e-03
1.680000000000000000e+04 1.762938246443312507e-03 5.028526910737902804e-03 1.015819290067204381e-02 4.858081344058681750e-02 2.523758749498608965e-07 1.634128628193043720e-09 5.928027587104689937e-06 1.518414901285495503e-03 1.346693286857655403e-03 2.417458235200782828e-03 5.125613328448341659e-03 7.056934704682963841e-03 1.762938246443312507e-03 5.028526910737902804e-03 1.015819290067204381e-02 4.858081344058681750e-02 2.523758749498608965e-07 1.634128628193043720e-09 5.928027587104689937e-06 1.518414901285495503e-03 1.346693286857655403e-03 2.417458235200782828e-03 5.125613328448341659e-03 7.056934704682963841e-03
1.715000000000000000e+04 1.735938671275087403e-03 4.972510820980886870e-03 1.042173722256104287e-02 4.856574289193556215e-02 7.155242348755565672e-07 6.741588806729260231e-07 2.904485149001445795e-07 1.485010978615507139e-03 1.368745712248653490e-03 2.428904096761560095e-03 5.008194799572729741e-03 7.011456346899996687e-03 1.735938671275087403e-03 4.972510820980886870e-03 1.042173722256104287e-02 4.856574289193556215e-02 7.155242348755565672e-07 6.741588806729260231e-07 2.904485149001445795e-07 1.485010978615507139e-03 1.368745712248653490e-03 2.428904096761560095e-03 5.008194799572729741e-03 7.011456346899996687e-03
1.750000000000000000e+04 1.753505935151329458e-03 4.977838053797112652e-03 1.025817698659295223e-02 4.861012416228636251e-02 5.431325526238728527e-09 1.730713878619789125e-08 5.123852829731583274e-06 1.444673074565410754e-03 1.356100646344757070e-03 2.428315847264901801e-03 5.093670386671652825e-03 7.047736236682691432e-03 1.753505935151329458e-03 4.977838053797112652e-03 1.025817698659295223e-02 4.861012416228636251e-02 5.431325526238728527e-09 1.730713878619789125e-08 5.123852829731583274e-06 1.444673074565410754e-03 1.356100646344757070e-03 2.428315847264901801e-03 5.093670386671652825e-03 7.047736236682691432e-03
1.785000000000000000e+04 1.736861230809891299e-03 4.858728588530390746e-03 9.907302128511022779e-03 4.930123344469312940e-02 9.424987105744938047e-07 1.264813222486647688e-07 1.661370123207123132e-05 1.428693453037169171e-03 1.500915080132351294e-03 2.591437569852314028e-03 5.243721696987664431e-03 6.653024629952486446e-03 1.736861230809891299e-03 4.858728588530390746e-03 9.907302128511022779e-03 4.930123344469312940e-02 9.424987105744938047e-07 1.264813222486647688e-07 1.661370123207123132e-05 1.428693453037169171e-03 1.500915080132351294e-03 2.591437569852314028e-03 5.243721696987664431e-03 6.653024629952486446e-03
1.820000000000000000e+04 1.729479001123185658e-03 5.047712383725532458e-03 1.014144430487590696e-02 4.913740910073224888e-02 3.168781807571327131e-07 1.714215016840895379e-07 1.697070582927531182e-06 1.294249779398587256e-03 1.375823277303349964e-03 2.403307194819171138e-03 5.092390891442664068e-03 6.801747637454740383e-03 1.729479001123185658e-03 5.047712383725532458e-03 1.014144430487590696e-02 4.913740910073224888e-02 3.168781807571327131e-07 1.714215016840895379e-07 1.697070582927531182e-06 1.294249779398587256e-03 1.375823277303349964e-03 2.403307194819171138e-03 5.092390891442664068e-03 6.801747637454740383e-03
1.855000000000000000e+04 1.810757576914841065e-03 4.946357113132173085e-03 1.058430462134243681e-02 4.784550241013743599e-02 2.002259067043621496e-06 4.696528603193084174e-07 5.767810092922500029e-06 1.461656909908392752e-03 1.396048420036932964e-03 2.443576481543994604e-03 5.048584545425498227e-03 7.605794929686071106e-03 1.810757576914841065e-03 4.946357113132173085e-03 1.058430462134243681e-02 4.784550241013743599e-02 2.002259067043621496e-06 4.696528603193084174e-07 5.767810092922500029e-06 1.461656909908392752e-03 1.396048420036932964e-03 2.443576481543994604e-03 5.048584545425498227e-03 7.605794929686071106e-03
1.890000000000000000e+04 1.740084532655460786e-03 5.019008806334168855e-03 1.019655346468197402e-02 4.860329574942676839e-02 2.612104564370081277e-07 4.708353674239719143e-08 1.375947157713738648e-06 1.340842267062605613e-03 1.367028926099976387e-03 2.424931800574080948e-03 5.133760086771394122e-03 7.156168011824127692e-03 1.740084532655460786e-03 5.019008806334168855e-03 1.019655346468197402e-02 4.860329574942676839e-02 2.612104564370081277e-07 4.708353674239719143e-08 1.375947157713738648e-06 1.340842267062605613e-03 1.367028926099976387e-03 2.424931800574080948e-03 5.133760086771394122e-03 7.156168011824127692e-03
1.925000000000000000e+04 1.751479334053993248e-03 4.893350425222932690e-03 1.032763167333283424e-02 4.865030313410940999e-02 7.290980163111909879e-12 1.689321282694703846e-07 6.643788128483671008e-06 1.430607210850905718e-03 1.374331554548147757e-03 2.462494070019580379e-03 5.070267299357789255e-03 7.018683303712797486e-03 1.751479334053993248e-03 4.893350425222932690e-03 1.032763167333283424e-02 4.865030313410940999e-02 7.290980163111909879e-12 1.689321282694703846e-07 6.643788128483671008e-06 1.430607210850905718e-03 1.374331554548147757e-03 2.462494070019580379e-03 5.070267299357789255e-03 7.018683303712797486e-03
1.960000000000000000e+04 1.750555325163770035e-03 4.917109130036078496e-03 1.039780458813546575e-02 4.815356060421258078e-02 6.497991484937893329e-09 2.300215088755184621e-07 4.886660304417977032e-06 1.482341639950539476e-03 1.379233683137760444e-03 2.460104245713883985e-03 5.089533716821568500e-03 7.366387890167560605e-03 1.750555325163770035e-03 4.917109130036078496e-03 1.039780458813546575e-02 4.815356060421258078e-02 6.497991484937893329e-09 2.300215088755184621e-07 4.886660304417977032e-06 1.482341639950539476e-03 1.379233683137760444e-03 2.460104245713883985e-03 5.089533716821568500e-03 7.366387890167560605e-03
1.995000000000000000e+04 1.807498529317120347e-03 5.236981369072607473e-03 9.590042257551415969e-03 4.898598119343113011e-02 3.700106483170596099e-06 1.393886517866481632e-07 2.728488223901171268e-05 1.648773137852208243e-03 1.430499643865912416e-03 2.442744379527541938e-03 5.423356809895881966e-03 6.802317103864882405e-03 1.807498529317120347e-03 5.236981369072607473e-03 9.590042257551415969e-03 4.898598119343113011e-02 3.700106483170596099e-06 1.393886517866481632e-07 2.728488223901171268e-05 1.648773137852208243e-03 1.430499643865912416e-03 2.442744379527541938e-03 5.423356809895881966e-03 6.802317103864882405e-03
2.030000000000000000e+04 1.757512406487498312e-03 5.004722850988616890e-03 1.020599346219576778e-02 4.866227348959156068e-02 1.245363522905273682e-08 2.296232159804085980e-08 5.134494223234079712e-06 1.463701111055475124e-03 1.350118886946761673e-03 2.417527961889812203e-03 5.100470106453485093e-03 7.011187306020578991e-03 1.757512406487498312e-03 5.004722850988616890e-03 1.020599346219576778e-02 4.866227348959156068e-02 1.245363522905273682e-08 2.296232159804085980e-08 5.134494223234079712e-06 1.463701111055475124e-03 1.350118886946761673e-03 2.417527961889812203e-03 5.100470106453485093e-03 7.011187306020578991e-03
2.065000000000000000e+04 1.765798844197357048e-03 4.925741314820601853e-03 1.081550848606904411e-02 4.804229288167169432e-02 2.892818157962928545e-08 2.601587824409920839e-07 1.065683086040370881e-09 1.386847862354895905e-03 1.336446966090814583e-03 2.430485387690721130e-03 4.934820688364796940e-03 7.429814260584048993e-03 1.765798844197357048e-03 4.925741314820601853e-03 1.081550848606904411e-02 4.804229288167169432e-02 2.892818157962928545e-08 2.601587824409920839e-07 1.065683086040370881e-09 1.386847862354895905e-03 1.336446966090814583e-03 2.430485387690721130e-03 4.934820688364796940e-03 7.429814260584048993e-03
2.100000000000000000e+04 1.755258470334813622e-03 4.981936241090828901e-03 1.027900185373752800e-02 4.857544383882362454e-02 8.909798335136688556e-12 1.030103036264048738e-08 4.343299232249554708e-06 1.430245825820983556e-03 1.361772406219661233e-03 2.431027868924829759e-03 5.083476423965314211e-03 7.071020116269233734e-03 1.755258470334813622e-03 4.981936241090828901e-03 1.027900185373752800e-02 4.857544383882362454e-02 8.909798335136688556e-12 1.030103036264048738e-08 4.343299232249554708e-06 1.430245825820983556e-03 1.361772406219661233e-03 2.431027868924829759e-03 5.083476423965314211e-03 7.071020116269233734e-03
2.135000000000000000e+04 1.751056463807378972e-03 4.962859798091188643e-03 1.027172064149853639e-02 4.860880011670545148e-02 1.852297943805561170e-12 8.573405438649662003e-09 4.276023199395842419e-06 1.429812237582701916e-03 1.358139450196137708e-03 2.424929374192318771e-03 5.085195556451573874e-03 7.073623666470550859e-03 1.751056463807378972e-03 4.962859798091188643e-03 1.027172064149853639e-02 4.860880011670545148e-02 1.852297943805561170e-12 8.573405438649662003e-09 4.276023199395842419e-06 1.429812237582701916e-03 1.358139450196137708e-03 2.424929374192318771e-03 5.085195556451573874e-03 7.073623666470550859e-03
2.170000000000000000e+04 1.752184475221214323e-03 4.964082140404431007e-03 1.027079656613742384e-02 4.860644852594454141e-02 1.088317850494620081e-11 8.623804451006010144e-09 4.275497615523629316e-06 1.429523176280742209e-03 1.357553365154558992e-03 2.424364716822011937e-03 5.085789993243068803e-03 7.073950054675346572e-03 1.752184475221214323e-03 4.964082140404431007e-03 1.027079656613742384e-02 4.860644852594454141e-02 1.088317850494620081e-11 8.623804451006010144e-09 4.275497615523629316e-06 1.429523176280742209e-03 1.357553365154558992e-03 2.424364716822011937e-03 5.085789993243068803e-03 7.073950054675346572e-03
2.205000000000000000e+04 1.753166758590853991e-03 4.966581157243389610e-03 1.027024553641037348e-02 4.860034047481485986e-02 3.921498175521798445e-10 1.209047132564632370e-08 4.378024583405345260e-06 1.431988365332766567e-03 1.356354067365531059e-03 2.423979861284559448e-03 5.086198628119580761e-03 7.074882139358521470e-03 1.753166758590853991e-03 4.966581157243389610e-03 1.027024553641037348e-02 4.860034047481485986e-02 3.921498175521798445e-10 1.209047132564632370e-08 4.378024583405345260e-06 1.431988365332766567e-03 1.356354067365531059e-03 2.423979861284559448e-03 5.086198628119580761e-03 7.074882139358521470e-03
2.240000000000000000e+04 1.747382246986063994e-03 4.951707449689756423e-03 1.028360665595275981e-02 4.863181868105821010e-02 4.620499884628678585e-08 3.400719506023295195e-09 3.429884620645897015e-06 1.405655164906877011e-03 1.368750142987995317e-03 2.430836777181822391e-03 5.081647032528815479e-03 7.065352347681736270e-03 1.747382246986063994e-03 4.951707449689756423e-03 1.028360665595275981e-02 4.863181868105821010e-02 4.620499884628678585e-08 3.400719506023295195e-09 3.429884620645897015e-06 1.405655164906877011e-03 1.368750142987995317e-03 2.430836777181822391e-03 5.081647032528815479e-03 7.065352347681736270e-03
2.275000000000000000e+04 1.758108828007133324e-03 4.981357016162553560e-03 1.024907715280418477e-02 4.860514168758457015e-02 1.501424217215358912e-08 7.482814301548325209e-09 4.529710947069338139e-06 1.436161495709947734e-03 1.351961814266719420e-03 2.421879904568562461e-03 5.094469362303093683e-03 7.065279891135498556e-03 1.758108828007133324e-03 4.981357016162553560e-03 1.024907715280418477e-02 4.860514168758457015e-02 1.501424217215358912e-08 7.482814301548325209e-09 4.529710947069338139e-06 1.436161495709947734e-03 1.351961814266719420e-03 2.421879904568562461e-03 5.094469362303093683e-03 7.065279891135498556e-03
2.310000000000000000e+04 1.716072295839686209e-03 5.131781289899507367e-03 9.717082705374111701e-03 4.952133770614401687e-02 3.709924594554106143e-08 2.124521007117239757e-06 7.963463732431928582e-06 1.528413453370498646e-03 1.431118384280302127e-03 2.354016053495481924e-03 5.245830806332014117e-03 6.481222207337350438e-03 1.716072295839686209e-03 5.131781289899507367e-03 9.717082705374111701e-03 4.952133770614401687e-02 3.709924594554106143e-08 2.124521007117239757e-06 7.963463732431928582e-06 1.528413453370498646e-03 1.431118384280302127e-03 2.354016053495481924e-03 5.245830806332014117e-03 6.481222207337350438e-03
2.345000000000000000e+04 1.766218314096739241e-03 4.989004102670884823e-03 1.021878576924630314e-02 4.832759025643832557e-02 2.022938033870340216e-07 9.327171243116476145e-08 8.799022135036789488e-06 1.567914162433627859e-03 1.350536756705013374e-03 2.424196361120921784e-03 5.134960018863043985e-03 7.190672631949557303e-03 1.766218314096739241e-03 4.989004102670884823e-03 1.021878576924630314e-02 4.832759025643832557e-02 2.022938033870340216e-07 9.327171243116476145e-08 8.799022135036789488e-06 1.567914162433627859e-03 1.350536756705013374e-03 2.424196361120921784e-03 5.134960018863043985e-03 7.190672631949557303e-03
2.380000000000000000e+04 1.740739044681395781e-03 5.089471370784024937e-03 1.010139906634689201e-02 4.848621184565363867e-02 4.041287146497814308e-06 6.482592819025141298e-08 1.677188146175369486e-05 1.476630862596910610e-03 1.355630605770254734e-03 2.406643611215323990e-03 5.208448576163753063e-03 7.150101195302690539e-03 1.740739044681395781e-03 5.089471370784024937e-03 1.010139906634689201e-02 4.848621184565363867e-02 4.041287146497814308e-06 6.482592819025141298e-08 1.677188146175369486e-05 1.476630862596910610e-03 1.355630605770254734e-03 2.406643611215323990e-03 5.208448576163753063e-03 7.150101195302690539e-03
2.415000000000000000e+04 1.755172799201123405e-03 4.994421680554245527e-03 1.026286507014773607e-02 4.844662352397755695e-02 3.855005569572783711e-07 3.055320321914575320e-10 7.465680423396286242e-06 1.457889658516621414e-03 1.350707419391625847e-03 2.413662839965826073e-03 5.116417999325737452e-03 7.159590096246826012e-03 1.755172799201123405e-03 4.994421680554245527e-03 1.026286507014773607e-02 4.844662352397755695e-02 3.855005569572783711e-07 3.055320321914575320e-10 7.465680423396286242e-06 1.457889658516621414e-03 1.350707419391625847e-03 2.413662839965826073e-03 5.116417999325737452e-03 7.159590096246826012e-03
2.450000000000000000e+04 1.775880040131663264e-03 4.950120569630241107e-03 9.849449001746845428e-03 5.071438936317514828e-02 2.111694274182457062e-06 5.682249538628213304e-10 5.656319910556188905e-06 1.181160369334037421e-03 1.391397653847603610e-03 2.435570648743124941e-03 5.086840960353270456e-03 6.089583371372464873e-03 1.775880040131663264e-03 4.950120569630241107e-03 9.849449001746845428e-03 5.071438936317514828e-02 2.111694274182457062e-06 5.682249538628213304e-10 5.656319910556188905e-06 1.181160369334037421e-03 1.391397653847603610e-03 2.435570648743124941e-03 5.086840960353270456e-03 6.089583371372464873e-03
2.485000000000000000e+04 1.783444244084410584e-03 4.967505710640108922e-03 1.032003000455074954e-02 4.879649481052409504e-02 4.923509729287399328e-07 1.210533280574136045e-07 6.060858187771259826e-06 1.431271236696552568e-03 1.345709282130068060e-03 2.429922600782045364e-03 5.040433772409801463e-03 6.895452234559901715e-03 1.783444244084410584e-03 4.967505710640108922e-03 1.032003000455074954e-02 4.879649481052409504e-02 4.923509729287399328e-07 1.210533280574136045e-07 6.060858187771259826e-06 1.431271236696552568e-03 1.345709282130068060e-03 2.429922600782045364e-03 5.040433772409801463e-03 6.895452234559901715e-03
2.520000000000000000e+04 1.752559601216471894e-03 4.963622297204682739e-03 1.024887106107832437e-02 4.858561463832506561e-02 2.125244073752878868e-09 2.086224046643455330e-08 4.334675804110951238e-06 1.435488958717797596e-03 1.360852189604322112e-03 2.429860856706027999e-03 5.094096173498409430e-03 7.069695040723330930e-03 1.752559601216471894e-03 4.963622297204682739e-03 1.024887106107832437e-02 4.858561463832506561e-02 2.125244073752878868e-09 2.086224046643455330e-08 4.334675804110951238e-06 1.435488958717797596e-03 1.360852189604322112e-03 2.429860856706027999e-03 5.094096173498409430e-03 7.069695040723330930e-03
2.555000000000000000e+04 1.761693990739057573e-03 4.925807154657065728e-03 1.038772710738230728e-02 4.845015936993471439e-02 1.985303470719544758e-08 1.232560645082103675e-07 3.952668967169680236e-06 1.450654744464003037e-03 1.352902846953794652e-03 2.438865972664204084e-03 5.043740020525870615e-03 7.131561895695425618e-03 1.761693990739057573e-03 4.925807154657065728e-03 1.038772710738230728e-02 4.845015936993471439e-02 1.985303470719544758e-08 1.232560645082103675e-07 3.952668967169680236e-06 1.450654744464003037e-03 1.352902846953794652e-03 2.438865972664204084e-03 5.043740020525870615e-03 7.131561895695425618e-03
2.590000000000000000e+04 1.727571222978660070e-03 5.062759031747117097e-03 1.012748627264377539e-02 4.808561124694937794e-02 1.813962683770784254e-09 2.220314384984501288e-07 5.294268457980436931e-06 1.553352574592928824e-03 1.402166634661819455e-03 2.399403915867545471e-03 5.208888022218224716e-03 7.404671777536598297e-03 1.727571222978660070e-03 5.062759031747117097e-03 1.012748627264377539e-02 4.808561124694937794e-02 1.813962683770784254e-09 2.220314384984501288e-07 5.294268457980436931e-06 1.553352574592928824e-03 1.402166634661819455e-03 2.399403915867545471e-03 5.208888022218224716e-03 7.404671777536598297e-03
2.625000000000000000e+04 1.708750442597749232e-03 5.051849055846261392e-03 1.033379875833242284e-02 4.848585508780933057e-02 3.551142583775206735e-10 1.173147383355438943e-08 4.408632258614118729e-06 1.426449547940372101e-03 1.389153369035828764e-03 2.453643355620642886e-03 5.098639145277836932e-03 7.071132480931376259e-03 1.708750442597749232e-03 5.051849055846261392e-03 1.033379875833242284e-02 4.848585508780933057e-02 3.551142583775206735e-10 1.173147383355438943e-08 4.408632258614118729e-06 1.426449547940372101e-03 1.389153369035828764e-03 2.453643355620642886e-03 5.098639145277836932e-03 7.071132480931376259e-03
2.660000000000000000e+04 1.584323911657800144e-03 5.813926720332985611e-03 9.892190501069368647e-03 4.888773681929658305e-02 3.074914772322521132e-07 1.150865064259563349e-05 4.608689681308356169e-06 1.411418722992832057e-03 1.417009989249781807e-03 2.793311117652557112e-03 5.205566627315191125e-03 6.949757179179553122e-03 1.584323911657800144e-03 5.813926720332985611e-03 9.892190501069368647e-03 4.888773681929658305e-02 3.074914772322521132e-07 1.150865064259563349e-05 4.608689681308356169e-06 1.411418722992832057e-03 1.417009989249781807e-03 2.793311117652557112e-03 5.205566627315191125e-03 6.949757179179553122e-03
2.695000000000000000e+04 1.726238979673098669e-03 4.977768774621410888e-03 1.027674338355695320e-02 4.857463334326934945e-02 1.296827632326359598e-09 8.341501838404848899e-09 4.245532626299868116e-06 1.423754334146242742e-03 1.369167070842663460e-03 2.430498495651036393e-03 5.094145928431253328e-03 7.075923112919677536e-03 1.726238979673098669e-03 4.977768774621410888e-03 1.027674338355695320e-02 4.857463334326934945e-02 1.296827632326359598e-09 8.341501838404848899e-09 4.245532626299868116e-06 1.423754334146242742e-03 1.369167070842663460e-03 2.430498495651036393e-03 5.094145928431253328e-03 7.075923112919677536e-03
2.730000000000000000e+04 1.734476240344724578e-03 4.998805867204539344e-03 1.029887199366160550e-02 4.851062525666984676e-02 1.424683911173822935e-07 2.395798352754253184e-08 4.546099674637564941e-06 1.443581596122351339e-03 1.367449442662432065e-03 2.421832318945150303e-03 5.094121312265972694e-03 7.068445868038332643e-03 1.734476240344724578e-03 4.998805867204539344e-03 1.029887199366160550e-02 4.851062525666984676e-02 1.424683911173822935e-07 2.395798352754253184e-08 4.546099674637564941e-06 1.443581596122351339e-03 1.367449442662432065e-03 2.421832318945150303e-03 5.094121312265972694e-03 7.068445868038332643e-03
2.765000000000000000e+04 1.607821035112077471e-03 5.014653577426935252e-03 9.611662126453436247e-03 4.923719718893267844e-02 4.573558806017318326e-07 1.280711350149054887e-06 2.383352492594762770e-06 1.409733385763502342e-03 2.366793773668053082e-03 2.504981904141514136e-03 5.382730973342042882e-03 6.784332373802492121e-03 1.607821035112077471e-03 5.014653577426935252e-03 9.611662126453436247e-03 4.923719718893267844e-02 4.573558806017318326e-07 1.280711350149054887e-06 2.383352492594762770e-06 1.409733385763502342e-03 2.366793773668053082e-03 2.504981904141514136e-03 5.382730973342042882e-03 6.784332373802492121e-03
2.800000000000000000e+04 1.740403889440270092e-03 4.978655871509236538e-03 1.026341884065911335e-02 4.856886084435709655e-02 5.304498484434755442e-10 2.484693001750680776e-10 4.167428701805307193e-06 1.426524566091553169e-03 1.365975014739654984e-03 2.421225713542600379e-03 5.091096127199965654e-03 7.066952241094753145e-03 1.740403889440270092e-03 4.978655871509236538e-03 1.026341884065911335e-02 4.856886084435709655e-02 5.304498484434755442e-10 2.484693001750680776e-10 4.167428701805307193e-06 1.426524566091553169e-03 1.365975014739654984e-03 2.421225713542600379e-03 5.091096127199965654e-03 7.066952241094753145e-03
2.835000000000000000e+04 1.759938842161247810e-03 4.856655891245146781e-03 1.053754878830901083e-02 4.937266100179787953e-02 4.585257616920015582e-07 4.502340219196855925e-06 1.921321341258510671e-05 1.441014065708881272e-03 1.344188624461141500e-03 2.428293521854321679e-03 4.950277409581716088e-03 6.404295100472254601e-03 1.759938842161247810e-03 4.856655891245146781e-03 1.053754878830901083e-02 4.937266100179787953e-02 4.585257616920015582e-07 4.502340219196855925e-06 1.921321341258510671e-05 1.441014065708881272e-03 1.344188624461141500e-03 2.428293521854321679e-03 4.950277409581716088e-03 6.404295100472254601e-03
2.870000000000000000e+04 1.756221720047926966e-03 4.971736265263271455e-03 1.029813176392032140e-02 4.854237299126067801e-02 2.213066360243566791e-14 3.880561191086695351e-08 4.593870413019085668e-06 1.422787515334285454e-03 1.352141990489908688e-03 2.419865498903181564e-03 5.078391131386274931e-03 7.075618725392101085e-03 1.756221720047926966e-03 4.971736265263271455e-03 1.029813176392032140e-02 4.854237299126067801e-02 2.213066360243566791e-14 3.880561191086695351e-08 4.593870413019085668e-06 1.422787515334285454e-03 1.352141990489908688e-03 2.419865498903181564e-03 5.078391131386274931e-03 7.075618725392101085e-03
2.905000000000000000e+04 1.776700255084817616e-03 4.974434774937430866e-03 1.054440089474122794e-02 4.820709183763126349e-02 7.803956693003518869e-07 3.328172479097848845e-08 1.751253663524778642e-06 1.397917813000212764e-03 1.340714951696049236e-03 2.409408038240661541e-03 5.012513537724637945e-03 7.302213818485547674e-03 1.776700255084817616e-03 4.974434774937430866e-03 1.054440089474122794e-02 4.820709183763126349e-02 7.803956693003518869e-07 3.328172479097848845e-08 1.751253663524778642e-06 1.397917813000212764e-03 1.340714951696049236e-03 2.409408038240661541e-03 5.012513537724637945e-03 7.302213818485547674e-03
2.940000000000000000e+04 1.713404764836857228e-03 4.961702111591274542e-03 1.012116446719434071e-02 4.874857993770942421e-02 7.178429911235307803e-07 5.433425103970701922e-07 3.989595329765545189e-06 1.460286260199250260e-03 1.430445298120908192e-03 2.443466255617669433e-03 5.133577534126172390e-03 6.923491973673193654e-03 1.713404764836857228e-03 4.961702111591274542e-03 1.012116446719434071e-02 4.874857993770942421e-02 7.178429911235307803e-07 5.433425103970701922e-07 3.989595329765545189e-06 1.460286260199250260e-03 1.430445298120908192e-03 2.443466255617669433e-03 5.133577534126172390e-03 6.923491973673193654e-03
2.975000000000000000e+04 1.873358993648543535e-03 4.943988685323864353e-03 1.033612757393858814e-02 4.878388853214412485e-02 4.823921590277090983e-08 4.395657003833040065e-06 1.573976826429207784e-05 1.321667293268734061e-03 1.327353464343296319e-03 2.472093990010881728e-03 5.104296578555812987e-03 6.931157653400564847e-03 1.873358993648543535e-03 4.943988685323864353e-03 1.033612757393858814e-02 4.878388853214412485e-02 4.823921590277090983e-08 4.395657003833040065e-06 1.573976826429207784e-05 1.321667293268734061e-03 1.327353464343296319e-03 2.472093990010881728e-03 5.104296578555812987e-03 6.931157653400564847e-03
3.010000000000000000e+04 1.764524546474257076e-03 5.051300022621714285e-03 1.012908576231820630e-02 4.868414336328330538e-02 7.716247184044669528e-07 4.769456643324524778e-08 8.260970297046013703e-06 1.478344159316997020e-03 1.340568968184817139e-03 2.396434618400244444e-03 5.138944236113849283e-03 6.938798098173032565e-03 1.764524546474257076e-03 5.051300022621714285e-03 1.012908576231820630e-02 4.868414336328330538e-02 7.716247184044669528e-07 4.769456643324524778e-08 8.260970297046013703e-06 1.478344159316997020e-03 1.340568968184817139e-03 2.396434618400244444e-03 5.138944236113849283e-03 6.938798098173032565e-03
3.045000000000000000e+04 1.749536144228030013e-03 5.109193548968099866e-03 1.020272108883282271e-02 4.873934688471413812e-02 1.617069360176672516e-10 8.000051811663287801e-08 4.207416694667862969e-06 1.432965881069189849e-03 1.359420174687671302e-03 2.375616607943329892e-03 5.080757545326753354e-03 6.920499566797288886e-03 1.749536144228030013e-03 5.109193548968099866e-03 1.020272108883282271e-02 4.873934688471413812e-02 1.617069360176672516e-10 8.000051811663287801e-08 4.207416694667862969e-06 1.432965881069189849e-03 1.359420174687671302e-03 2.375616607943329892e-03 5.080757545326753354e-03 6.920499566797288886e-03
3.080000000000000000e+04 1.761685654335131681e-03 4.996591437811198633e-03 1.027689063734995960e-02 4.847798594391020122e-02 5.800098771810677392e-08 2.753038942141422614e-09 3.497071644454136286e-06 1.424501157842957997e-03 1.349441165657603789e-03 2.411776820200300063e-03 5.089821327157613082e-03 7.098009112459315040e-03 1.761685654335131681e-03 4.996591437811198633e-03 1.027689063734995960e-02 4.847798594391020122e-02 5.800098771810677392e-08 2.753038942141422614e-09 3.497071644454136286e-06 1.424501157842957997e-03 1.349441165657603789e-03 2.411776820200300063e-03 5.089821327157613082e-03 7.098009112459315040e-03
3.115000000000000000e+04 1.756117787217094210e-03 4.962930672128646088e-03 1.031354385776086027e-02 4.852672415946058387e-02 3.613038555270891185e-14 1.220653518894578705e-08 3.909562274023109560e-06 1.404093667022461925e-03 1.354693684932161682e-03 2.418978186245473484e-03 5.070625443923151322e-03 7.061853222749300656e-03 1.756117787217094210e-03 4.962930672128646088e-03 1.031354385776086027e-02 4.852672415946058387e-02 3.613038555270891185e-14 1.220653518894578705e-08 3.909562274023109560e-06 1.404093667022461925e-03 1.354693684932161682e-03 2.418978186245473484e-03 5.070625443923151322e-03 7.061853222749300656e-03
3.150000000000000000e+04 1.755887145178059491e-03 4.926419797977405098e-03 1.024690158402568815e-02 4.856376028030718467e-02 3.395398637339218821e-11 6.066472742275595212e-09 4.807382124259728969e-06 1.421387392663832523e-03 1.366641111884400869e-03 2.448241605177850413e-03 5.099826354696448440e-03 7.026583417622491584e-03 1.755887145178059491e-03 4.926419797977405098e-03 1.024690158402568815e-02 4.856376028030718467e-02 3.395398637339218821e-11 6.066472742275595212e-09 4.807382124259728969e-06 1.421387392663832523e-03 1.366641111884400869e-03 2.448241605177850413e-03 5.099826354696448440e-03 7.026583417622491584e-03
3.185000000000000000e+04 1.719323558451244481e-03 4.964393599182649781e-03 9.878543285160064011e-03 4.963097033331838326e-02 1.368017657490042668e-07 3.167667095520126126e-07 1.861179464331867454e-05 1.495307553367819856e-03 1.405151614275958324e-03 2.408453520402911805e-03 5.148601103303804792e-03 6.307391185572817395e-03 1.719323558451244481e-03 4.964393599182649781e-03 9.878543285160064011e-03 4.963097033331838326e-02 1.368017657490042668e-07 3.167667095520126126e-07 1.861179464331867454e-05 1.495307553367819856e-03 1.405151614275958324e-03 2.408453520402911805e-03 5.148601103303804792e-03 6.307391185572817395e-03
