10400 [6.24e-01, -3.05e-01, 1.08e+00, -4.06e-01, -1.10e-01, 1.14e-01, -8.65e-02, -4.93e-02, 1.24e-01, 5.02e-01, 1.18e-01]
10500 [6.24e-01, -3.05e-01, 1.03e+00, -4.08e-01, -1.14e-01, 1.16e-01, -8.65e-02, -4.94e-02, 1.21e-01, 5.02e-01, 1.18e-01]
10600 [6.24e-01, -3.05e-01, 9.75e-01, -4.09e-01, -1.18e-01, 1.19e-01, -8.65e-02, -4.94e-02, 1.17e-01, 4.80e-01, 1.18e-01]
10700 [6.24e-01, -3.05e-01, 9.17e-01, -4.11e-01, -1.23e-01, 1.21e-01, -8.65e-02, -4.95e-02, 1.13e-01, 4.80e-01, 1.18e-01]
10800 [6.24e-01, -3.05e-01, 8.54e-01, -4.13e-01, -1.27e-01, 1.24e-01, -8.65e-02, -4.96e-02, 1.10e-01, 4.80e-01, 1.18e-01]
10900 [6.24e-01, -3.05e-01, 7.89e-01, -4.14e-01, -1.31e-01, 1.27e-01, -8.65e-02, -4.96e-02, 1.06e-01, 4.80e-01, 1.18e-01]
11000 [6.24e-01, -3.05e-01, 7.23e-01, -4.16e-01, -1.35e-01, 1.29e-01, -8.65e-02, -4.97e-02, 1.03e-01, 4.60e-01, 1.18e-01]
11100 [6.24e-01, -3.05e-01, 6.55e-01, -4.17e-01, -1.38e-01, 1.32e-01, -8.65e-02, -4.97e-02, 9.95e-02, 4.46e-01, 1.18e-01]
11200 [6.24e-01, -3.05e-01, 5.89e-01, -4.19e-01, -1.41e-01, 1.34e-01, -8.65e-02, -4.98e-02, 9.67e-02, 4.46e-01, 1.18e-01]
11300 [6.24e-01, -3.05e-01, 5.23e-01, -4.20e-01, -1.44e-01, 1.36e-01, -8.65e-02, -4.98e-02, 9.41e-02, 4.46e-01, 1.18e-01]
11400 [6.24e-01, -3.05e-01, 4.61e-01, -4.21e-01, -1.46e-01, 1.37e-01, -8.65e-02, -4.98e-02, 9.19e-02, 4.45e-01, 1.18e-01]
11500 [6.24e-01, -3.05e-01, 4.05e-01, -4.22e-01, -1.30e-01, 1.38e-01, -8.65e-02, -4.98e-02, 8.98e-02, 3.65e-01, 1.18e-01]
11600 [6.23e-01, -3.05e-01, 3.64e-01, -4.24e-01, -1.09e-01, 1.40e-01, -8.65e-02, -4.98e-02, 8.57e-02, 3.29e-01, 1.18e-01]
11700 [6.23e-01, -3.05e-01, 3.08e-01, -4.24e-01, -8.86e-02, 1.40e-01, -8.65e-02, -4.99e-02, 8.39e-02, 3.21e-01, 1.18e-01]
11800 [6.22e-01, -3.05e-01, 2.58e-01, -4.25e-01, 9.85e-03, 1.41e-01, -8.65e-02, -4.99e-02, 8.38e-02, 2.61e-01, 1.18e-01]
11900 [6.22e-01, -3.05e-01, 2.36e-01, -4.27e-01, -1.80e-02, 1.41e-01, -8.65e-02, -4.98e-02, 7.83e-02, 1.92e-01, 1.18e-01]
12000 [6.21e-01, -3.05e-01, 2.22e-01, -4.32e-01, -1.18e-02, 1.40e-01, -8.65e-02, -4.94e-02, 7.09e-02, 1.91e-01, 1.18e-01]
12100 [6.21e-01, -3.06e-01, 2.05e-01, -4.40e-01, -2.00e-03, 1.40e-01, -8.65e-02, -4.84e-02, 6.30e-02, 1.90e-01, 1.18e-01]
12200 [6.20e-01, -3.06e-01, 1.77e-01, -4.50e-01, 1.38e-02, 1.41e-01, -8.65e-02, -4.67e-02, 5.66e-02, 1.89e-01, 1.19e-01]
12300 [6.19e-01, -3.08e-01, 1.50e-01, -4.59e-01, 2.93e-02, 1.42e-01, -8.65e-02, -4.51e-02, 5.35e-02, 1.88e-01, 1.19e-01]
12400 [6.19e-01, -3.08e-01, 1.41e-01, -4.64e-01, 3.77e-02, 1.43e-01, -8.65e-02, -4.45e-02, 5.19e-02, 1.87e-01, 1.19e-01]
12500 [6.19e-01, -3.04e-01, 1.45e-01, -4.67e-01, 4.24e-02, 1.44e-01, -8.65e-02, -4.42e-02, 5.09e-02, 1.85e-01, 1.19e-01]
12600 [6.20e-01, -2.98e-01, 1.56e-01, -4.68e-01, 4.55e-02, 1.45e-01, -8.65e-02, -4.40e-02, 5.02e-02, 1.84e-01, 1.19e-01]
12700 [6.20e-01, -2.91e-01, 1.70e-01, -4.69e-01, 4.76e-02, 1.45e-01, -8.65e-02, -4.39e-02, 4.98e-02, 1.83e-01, 1.19e-01]
12800 [6.20e-01, -2.82e-01, 1.83e-01, -4.70e-01, 4.92e-02, 1.45e-01, -8.65e-02, -4.38e-02, 4.95e-02, 1.82e-01, 1.19e-01]
12900 [6.20e-01, -2.72e-01, 1.96e-01, -4.70e-01, 5.04e-02, 1.45e-01, -8.65e-02, -4.37e-02, 4.93e-02, 1.81e-01, 1.19e-01]
13000 [6.21e-01, -2.61e-01, 2.07e-01, -4.70e-01, 5.12e-02, 1.45e-01, -8.65e-02, -4.36e-02, 4.92e-02, 1.80e-01, 1.19e-01]
13100 [6.21e-01, -2.48e-01, 2.17e-01, -4.70e-01, 4.95e-02, 1.46e-01, -8.65e-02, -4.35e-02, 4.91e-02, 1.78e-01, 1.19e-01]
13200 [6.21e-01, -2.35e-01, 2.26e-01, -4.70e-01, 4.98e-02, 1.46e-01, -8.65e-02, -4.35e-02, 4.91e-02, 1.77e-01, 1.19e-01]
13300 [6.21e-01, -2.21e-01, 2.26e-01, -4.70e-01, 4.38e-02, 1.46e-01, -8.65e-02, -4.34e-02, 4.90e-02, 1.71e-01, 1.19e-01]
13400 [6.22e-01, -2.04e-01, 2.26e-01, -4.70e-01, 3.69e-02, 1.46e-01, -8.65e-02, -4.33e-02, 4.90e-02, 1.63e-01, 1.19e-01]
13500 [6.22e-01, -1.87e-01, 2.26e-01, -4.70e-01, 2.65e-02, 1.46e-01, -8.65e-02, -4.33e-02, 4.89e-02, 1.56e-01, 1.19e-01]
13600 [6.22e-01, -1.68e-01, 2.24e-01, -4.70e-01, 1.56e-02, 1.46e-01, -8.65e-02, -4.32e-02, 4.89e-02, 1.36e-01, 1.19e-01]
13700 [6.22e-01, -1.49e-01, 2.22e-01, -4.70e-01, 8.09e-03, 1.46e-01, -8.65e-02, -4.32e-02, 4.88e-02, 1.28e-01, 1.19e-01]
13800 [6.23e-01, -1.28e-01, 2.18e-01, -4.70e-01, -1.36e-04, 1.47e-01, -8.65e-02, -4.32e-02, 4.88e-02, 9.86e-02, 1.19e-01]
13900 [6.23e-01, -1.06e-01, 2.15e-01, -4.69e-01, -5.38e-03, 1.47e-01, -8.65e-02, -4.31e-02, 4.87e-02, 9.29e-02, 1.19e-01]
14000 [6.23e-01, -8.39e-02, 2.11e-01, -4.69e-01, -7.40e-03, 1.47e-01, -8.65e-02, -4.31e-02, 4.88e-02, 8.92e-02, 1.19e-01]
14100 [6.23e-01, -6.27e-02, 2.04e-01, -4.69e-01, -1.22e-02, 1.47e-01, -8.65e-02, -4.31e-02, 4.89e-02, 7.17e-02, 1.19e-01]
14200 [6.23e-01, -4.33e-02, 1.95e-01, -4.69e-01, -1.07e-02, 1.47e-01, -8.65e-02, -4.31e-02, 4.91e-02, 6.72e-02, 1.19e-01]
14300 [6.24e-01, -2.61e-02, 1.85e-01, -4.69e-01, -1.51e-02, 1.47e-01, -8.65e-02, -4.32e-02, 4.93e-02, 5.98e-02, 1.19e-01]
14400 [6.24e-01, -1.07e-02, 1.74e-01, -4.69e-01, -1.74e-02, 1.47e-01, -8.65e-02, -4.32e-02, 4.94e-02, 5.36e-02, 1.19e-01]
14500 [6.24e-01, 2.80e-03, 1.63e-01, -4.68e-01, -1.84e-02, 1.47e-01, -8.65e-02, -4.32e-02, 4.96e-02, 4.72e-02, 1.19e-01]
14600 [6.24e-01, 1.49e-02, 1.52e-01, -4.68e-01, -1.94e-02, 1.47e-01, -8.65e-02, -4.33e-02, 4.98e-02, 4.13e-02, 1.19e-01]
14700 [6.24e-01, 2.58e-02, 1.42e-01, -4.68e-01, -2.00e-02, 1.47e-01, -8.65e-02, -4.33e-02, 4.99e-02, 3.55e-02, 1.19e-01]
14800 [6.24e-01, 3.58e-02, 1.34e-01, -4.67e-01, -2.02e-02, 1.47e-01, -8.65e-02, -4.33e-02, 5.00e-02, 2.97e-02, 1.19e-01]
14900 [6.25e-01, 4.53e-02, 1.26e-01, -4.67e-01, -2.00e-02, 1.47e-01, -8.65e-02, -4.34e-02, 5.02e-02, 2.42e-02, 1.19e-01]
