12400 [6.48e-01, 2.60e-02, 7.17e-01, -5.39e-02, -7.62e-01, -1.49e-02, 8.10e-01, -3.51e-01, 3.13e-02, 9.18e-03, -5.11e-02]
12500 [6.48e-01, 2.88e-02, 7.11e-01, -5.38e-02, -7.62e-01, -4.10e-02, 8.10e-01, -3.51e-01, 3.10e-02, 8.63e-03, -5.22e-02]
12600 [6.48e-01, 2.95e-02, 7.05e-01, -5.37e-02, -7.62e-01, -6.39e-02, 8.10e-01, -3.51e-01, 3.12e-02, 8.04e-03, -5.29e-02]
12700 [6.48e-01, 2.93e-02, 7.01e-01, -5.36e-02, -7.62e-01, -8.35e-02, 8.10e-01, -3.51e-01, 3.19e-02, 7.50e-03, -5.34e-02]
12800 [6.48e-01, 2.89e-02, 6.98e-01, -5.34e-02, -7.62e-01, -1.01e-01, 8.10e-01, -3.51e-01, 3.32e-02, 7.04e-03, -5.34e-02]
12900 [6.48e-01, 2.86e-02, 6.95e-01, -5.31e-02, -7.62e-01, -1.16e-01, 8.10e-01, -3.51e-01, 3.48e-02, 6.63e-03, -5.32e-02]
13000 [6.48e-01, 2.60e-02, 6.93e-01, -5.29e-02, -7.62e-01, -1.28e-01, 8.10e-01, -3.51e-01, 3.67e-02, -1.91e-03, -5.26e-02]
13100 [6.48e-01, 2.53e-02, 6.79e-01, -5.58e-02, -7.58e-01, -5.56e-02, 8.10e-01, -3.51e-01, 5.38e-02, -3.14e-03, -5.22e-02]
13200 [6.48e-01, 2.76e-02, 6.73e-01, -5.61e-02, -7.58e-01, -8.06e-02, 8.10e-01, -3.51e-01, 5.40e-02, -3.31e-03, -5.34e-02]
13300 [6.48e-01, 2.89e-02, 6.70e-01, -5.59e-02, -7.58e-01, -1.02e-01, 8.10e-01, -3.51e-01, 5.42e-02, -3.47e-03, -5.41e-02]
13400 [6.43e-01, 2.87e-02, 6.28e-01, -7.70e-02, -7.29e-01, 1.96e-03, 8.10e-01, -3.51e-01, 1.01e-01, -2.66e-03, -5.44e-02]
13500 [6.39e-01, 2.97e-02, 5.82e-01, -9.94e-02, -6.72e-01, -1.95e-05, 8.10e-01, -3.51e-01, 1.16e-01, 4.28e-03, -5.73e-02]
13600 [6.39e-01, 3.39e-02, 5.72e-01, -9.98e-02, -6.72e-01, -3.32e-02, 8.10e-01, -3.51e-01, 1.12e-01, 3.86e-03, -6.01e-02]
13700 [6.39e-01, 3.48e-02, 5.65e-01, -1.00e-01, -6.73e-01, -6.16e-02, 8.10e-01, -3.51e-01, 1.08e-01, 2.89e-03, -6.28e-02]
13800 [6.39e-01, 3.50e-02, 5.60e-01, -1.00e-01, -6.73e-01, -8.50e-02, 8.10e-01, -3.51e-01, 1.05e-01, 1.87e-03, -6.48e-02]
13900 [6.39e-01, 3.50e-02, 5.57e-01, -1.00e-01, -6.73e-01, -1.04e-01, 8.10e-01, -3.51e-01, 1.03e-01, 1.01e-03, -6.63e-02]
14000 [6.16e-01, 3.50e-02, 4.29e-01, -7.12e-02, -6.33e-01, -5.57e-02, 8.10e-01, -3.51e-01, 6.34e-02, -8.07e-03, -6.51e-02]
14100 [6.16e-01, 3.81e-02, 4.26e-01, -7.09e-02, -6.33e-01, -6.89e-02, 8.10e-01, -3.51e-01, 6.13e-02, -8.13e-03, -6.60e-02]
14200 [6.16e-01, 4.01e-02, 4.25e-01, -7.07e-02, -6.33e-01, -8.48e-02, 8.10e-01, -3.51e-01, 6.06e-02, -8.00e-03, -6.65e-02]
14300 [6.16e-01, 4.13e-02, 4.25e-01, -7.06e-02, -6.33e-01, -9.91e-02, 8.10e-01, -3.51e-01, 6.00e-02, -7.61e-03, -6.68e-02]
14400 [6.07e-01, 4.11e-02, 3.95e-01, -1.11e-01, -4.80e-01, 4.42e-03, 8.10e-01, -3.51e-01, 2.17e-01, -1.09e-02, -6.76e-02]
14500 [6.06e-01, 4.66e-02, 3.85e-01, -1.14e-01, -4.78e-01, -1.92e-02, 8.10e-01, -3.51e-01, 2.10e-01, -8.04e-03, -6.98e-02]
14600 [6.06e-01, 4.72e-02, 3.79e-01, -1.16e-01, -4.79e-01, -4.23e-02, 8.10e-01, -3.51e-01, 2.01e-01, -7.19e-03, -7.22e-02]
14700 [6.07e-01, 4.72e-02, 3.77e-01, -1.18e-01, -4.80e-01, -6.36e-02, 8.10e-01, -3.51e-01, 1.92e-01, -7.57e-03, -7.44e-02]
14800 [6.07e-01, 4.68e-02, 3.76e-01, -1.19e-01, -4.80e-01, -7.95e-02, 8.10e-01, -3.51e-01, 1.82e-01, -5.41e-04, -7.64e-02]
14900 [5.86e-01, 4.66e-02, 3.24e-01, -1.23e-01, -4.68e-01, -3.64e-02, 8.10e-01, -3.51e-01, 1.30e-01, -2.76e-03, -7.77e-02]
15000 [5.87e-01, 4.85e-02, 3.23e-01, -1.24e-01, -4.68e-01, -5.74e-02, 8.10e-01, -3.51e-01, 1.24e-01, -3.36e-03, -7.87e-02]
