7400 [-7.41e-04, 2.24e-01, 8.90e-01, -1.11e-02, 8.05e-03, -2.68e-01, 3.94e-01, 3.60e-02, 6.73e-02, -2.99e-03, 6.70e-01]
7500 [-1.40e-02, 2.98e-01, 9.76e-01, -1.84e-02, 7.29e-03, -3.74e-01, 3.94e-01, 3.61e-02, 1.02e-01, -2.62e-02, 9.73e-01]
7600 [1.44e-02, 1.02e-01, 8.58e-01, -4.80e-03, -1.08e-02, -1.89e-01, 3.94e-01, 3.60e-02, -5.74e-02, -1.59e-02, 7.28e-01]
7700 [5.81e-03, 2.51e-01, 9.74e-01, -1.96e-02, 7.55e-03, -3.51e-01, 3.94e-01, 3.59e-02, 9.66e-02, -2.87e-02, 8.22e-01]
7800 [-2.15e-03, 2.74e-01, 9.34e-01, -2.32e-02, -1.42e-02, -2.37e-01, 3.94e-01, 3.60e-02, 8.85e-02, -4.38e-02, 9.73e-01]
7900 [-1.11e-02, 3.26e-01, 9.44e-01, -2.68e-02, -2.14e-03, -3.38e-01, 3.94e-01, 3.61e-02, 8.62e-02, -2.46e-02, 8.63e-01]
8000 [-2.33e-02, 3.46e-01, 9.93e-01, -3.23e-02, -8.58e-03, -4.16e-01, 3.94e-01, 3.62e-02, 1.16e-01, -4.86e-02, 1.11e+00]
8100 [3.47e-02, 2.94e-01, 9.19e-01, -2.53e-02, 2.71e-03, -3.13e-01, 3.94e-01, 3.62e-02, 7.63e-02, -2.69e-03, 7.80e-01]
8200 [2.94e-02, 3.44e-01, 9.90e-01, -3.72e-02, 2.24e-03, -4.04e-01, 3.94e-01, 3.62e-02, 1.10e-01, -3.99e-02, 1.07e+00]
8300 [-3.65e-02, 2.88e-01, 8.77e-01, -2.85e-02, 1.08e-02, -2.84e-01, 3.94e-01, 3.68e-02, 6.02e-02, -3.98e-02, 7.00e-01]
8400 [1.03e-02, 3.47e-01, 9.42e-01, -1.28e-03, 1.80e-02, -3.51e-01, 3.94e-01, 3.73e-02, 1.30e-01, 2.60e-02, 1.01e+00]
8500 [1.89e-02, 3.72e-01, 9.72e-01, 1.84e-03, -5.44e-04, -3.84e-01, 3.94e-01, 3.77e-02, 9.97e-02, 2.55e-02, 1.12e+00]
8600 [4.67e-03, 3.07e-01, 8.78e-01, -7.78e-03, 1.50e-02, -2.58e-01, 3.94e-01, 3.78e-02, 3.53e-02, -1.49e-02, 8.80e-01]
8700 [-1.74e-02, 3.78e-01, 9.61e-01, -2.46e-02, 2.60e-02, -3.83e-01, 3.94e-01, 3.79e-02, 9.73e-02, -4.09e-02, 1.08e+00]
8800 [-2.56e-03, 3.20e-01, 8.51e-01, -1.24e-02, 1.05e-02, -2.48e-01, 3.94e-01, 3.80e-02, 6.75e-02, -4.17e-02, 7.76e-01]
8900 [-3.46e-02, 3.93e-01, 9.49e-01, -3.16e-02, 1.78e-02, -3.81e-01, 3.94e-01, 3.81e-02, 9.71e-02, -5.55e-02, 1.03e+00]
9000 [9.81e-03, 4.06e-01, 9.32e-01, 1.77e-03, -1.66e-03, -3.41e-01, 3.94e-01, 3.83e-02, 7.41e-02, -4.27e-03, 1.05e+00]
9100 [2.31e-02, 4.00e-01, 9.06e-01, -2.07e-03, -4.28e-02, -2.25e-01, 3.94e-01, 3.86e-02, 1.40e-01, -1.84e-02, 1.16e+00]
9200 [-6.51e-02, 1.49e-01, 5.82e-01, -6.13e-03, 2.29e-02, -1.44e-01, 3.94e-01, 3.21e-02, 6.26e-02, -3.78e-02, 4.82e-01]
9300 [1.91e-02, 1.47e-01, 6.42e-01, 3.94e-02, 1.40e-02, -5.46e-02, 3.94e-01, 3.68e-02, 1.60e-02, 1.57e-02, 5.42e-01]
9400 [4.26e-02, 2.40e-01, 7.99e-01, 2.73e-02, 1.40e-02, -3.02e-01, 3.94e-01, 3.78e-02, 6.28e-02, 7.38e-03, 6.74e-01]
9500 [1.95e-02, 2.89e-01, 8.31e-01, 2.87e-03, -3.39e-03, -2.94e-01, 3.94e-01, 3.81e-02, 6.37e-02, -1.94e-02, 7.41e-01]
9600 [1.05e-02, 2.89e-01, 8.54e-01, 5.29e-04, -1.02e-02, -2.63e-01, 3.94e-01, 3.82e-02, 5.38e-02, -4.43e-03, 7.00e-01]
9700 [-3.50e-03, 3.05e-01, 8.53e-01, -6.21e-03, -1.04e-02, -1.72e-01, 3.94e-01, 3.84e-02, -2.74e-02, -2.03e-02, 7.27e-01]
9800 [-1.26e-02, 3.71e-01, 9.04e-01, -1.49e-02, -8.22e-03, -3.31e-01, 3.94e-01, 3.85e-02, 7.77e-02, -1.38e-02, 8.41e-01]
9900 [-1.08e-02, 3.65e-01, 8.22e-01, -1.32e-02, -3.75e-03, -2.62e-01, 3.94e-01, 3.87e-02, 6.22e-02, -1.70e-02, 5.69e-01]
10000 [-2.02e-02, 4.19e-01, 9.16e-01, -2.29e-02, 2.89e-05, -3.65e-01, 3.94e-01, 3.88e-02, 9.27e-02, -2.61e-02, 9.25e-01]
10000 [-2.02e-02, 4.19e-01, 9.16e-01, -2.29e-02, 2.89e-05, -3.65e-01, 3.94e-01, 3.88e-02, 9.27e-02, -2.61e-02, 9.25e-01]
10100 [4.12e-02, 3.54e-01, 8.03e-01, -4.40e-02, 4.68e-03, -2.59e-01, 3.39e-01, 6.74e-02, 7.31e-02, -1.47e-02, 8.56e-01]
10200 [4.31e-02, 3.91e-01, 8.23e-01, -4.68e-02, 4.09e-03, -2.67e-01, 3.39e-01, 6.75e-02, 6.27e-02, -1.47e-02, 8.56e-01]
10300 [4.52e-02, 4.30e-01, 8.45e-01, -4.99e-02, 3.06e-03, -2.77e-01, 3.39e-01, 6.74e-02, 5.51e-02, -1.49e-02, 8.56e-01]
10400 [4.66e-02, 4.63e-01, 8.66e-01, -5.28e-02, 2.81e-03, -2.87e-01, 3.39e-01, 6.72e-02, 5.29e-02, -1.52e-02, 8.57e-01]
10500 [4.73e-02, 4.90e-01, 8.85e-01, -5.55e-02, 3.45e-03, -2.98e-01, 3.39e-01, 6.70e-02, 5.56e-02, -1.56e-02, 8.60e-01]
10600 [4.72e-02, 5.12e-01, 9.01e-01, -5.81e-02, 4.45e-03, -3.09e-01, 3.39e-01, 6.68e-02, 6.13e-02, -1.62e-02, 8.63e-01]
10700 [4.64e-02, 5.31e-01, 9.15e-01, -6.05e-02, 5.11e-03, -3.21e-01, 3.39e-01, 6.67e-02, 6.87e-02, -1.68e-02, 8.68e-01]
10800 [4.48e-02, 5.49e-01, 9.26e-01, -6.28e-02, 4.73e-03, -3.33e-01, 3.39e-01, 6.67e-02, 7.66e-02, -1.75e-02, 8.73e-01]
10900 [4.25e-02, 5.65e-01, 9.36e-01, -6.48e-02, 2.74e-03, -3.44e-01, 3.39e-01, 6.69e-02, 8.45e-02, -1.83e-02, 8.80e-01]
11000 [3.96e-02, 5.82e-01, 9.44e-01, -6.67e-02, -1.40e-03, -3.56e-01, 3.39e-01, 6.75e-02, 9.20e-02, -1.92e-02, 8.86e-01]
11100 [1.36e-02, 4.88e-01, 8.62e-01, 3.63e-02, 4.03e-02, -3.14e-01, 3.39e-01, 1.26e-02, 1.05e-01, -3.96e-03, 8.91e-01]
11200 [5.02e-03, 5.40e-01, 9.03e-01, 3.10e-02, 3.61e-02, -3.31e-01, 3.39e-01, 1.73e-02, 8.91e-02, -5.27e-03, 8.94e-01]
