7600 [1.71e+00, 4.97e-02, 8.75e-02, -3.34e-02, 2.31e+00, 2.62e-01, 1.00e+00, 6.08e+00, -1.62e-01, 7.72e-02, 1.59e+01]
7700 [1.71e+00, 4.98e-02, 8.76e-02, -3.34e-02, 2.31e+00, 2.68e-01, 1.00e+00, 6.08e+00, -1.62e-01, 7.71e-02, 1.59e+01]
7800 [1.69e+00, 4.85e-02, 9.11e-02, -3.50e-02, 2.31e+00, 2.60e-01, 1.00e+00, 6.08e+00, -1.61e-01, 7.66e-02, 1.59e+01]
7900 [1.66e+00, 5.06e-02, 9.54e-02, -3.77e-02, 2.31e+00, 2.42e-01, 1.00e+00, 6.08e+00, -1.69e-01, 6.66e-02, 1.59e+01]
8000 [1.66e+00, 5.06e-02, 9.51e-02, -3.77e-02, 2.31e+00, 2.51e-01, 1.00e+00, 6.08e+00, -1.70e-01, 6.71e-02, 1.59e+01]
8100 [1.66e+00, 5.06e-02, 9.48e-02, -3.78e-02, 2.31e+00, 2.60e-01, 1.00e+00, 6.08e+00, -1.70e-01, 6.76e-02, 1.59e+01]
8200 [1.66e+00, 5.07e-02, 9.44e-02, -3.79e-02, 2.31e+00, 2.68e-01, 1.00e+00, 6.08e+00, -1.71e-01, 6.79e-02, 1.59e+01]
8300 [1.66e+00, 5.08e-02, 9.41e-02, -3.79e-02, 2.31e+00, 2.76e-01, 1.00e+00, 6.08e+00, -1.71e-01, 6.82e-02, 1.59e+01]
8400 [1.66e+00, 5.09e-02, 9.37e-02, -3.80e-02, 2.31e+00, 2.83e-01, 1.00e+00, 6.08e+00, -1.72e-01, 6.83e-02, 1.59e+01]
8500 [1.66e+00, 5.11e-02, 9.34e-02, -3.80e-02, 2.31e+00, 2.35e-01, 1.00e+00, 6.08e+00, -1.73e-01, 7.34e-02, 1.59e+01]
8600 [1.66e+00, 5.13e-02, 9.30e-02, -3.81e-02, 2.31e+00, 2.45e-01, 1.00e+00, 6.08e+00, -1.73e-01, 7.29e-02, 1.59e+01]
8700 [1.64e+00, 5.19e-02, 9.74e-02, -4.02e-02, 2.31e+00, 2.52e-01, 1.00e+00, 6.08e+00, -1.73e-01, 6.69e-02, 1.59e+01]
8800 [1.64e+00, 5.19e-02, 9.68e-02, -4.03e-02, 2.31e+00, 2.61e-01, 1.00e+00, 6.08e+00, -1.74e-01, 6.63e-02, 1.59e+01]
8900 [1.64e+00, 5.20e-02, 9.62e-02, -4.03e-02, 2.31e+00, 2.70e-01, 1.00e+00, 6.08e+00, -1.75e-01, 6.58e-02, 1.59e+01]
9000 [1.64e+00, 5.21e-02, 9.56e-02, -4.04e-02, 2.31e+00, 2.79e-01, 1.00e+00, 6.08e+00, -1.75e-01, 6.54e-02, 1.59e+01]
9100 [1.64e+00, 5.23e-02, 9.50e-02, -4.05e-02, 2.31e+00, 2.78e-01, 1.00e+00, 6.08e+00, -1.76e-01, 6.63e-02, 1.59e+01]
9200 [1.59e+00, 5.21e-02, 1.01e-01, -4.29e-02, 2.31e+00, 2.26e-01, 1.00e+00, 6.08e+00, -1.80e-01, 6.03e-02, 1.59e+01]
9300 [1.59e+00, 5.28e-02, 9.99e-02, -4.30e-02, 2.31e+00, 2.38e-01, 1.00e+00, 6.08e+00, -1.81e-01, 6.10e-02, 1.59e+01]
