4550 [-7.28e-01, 1.80e-01, 6.15e-01, 4.37e-01, 1.74e+00, -5.37e-01, -5.95e-01, -2.81e-01, -4.06e-01, 1.24e+00, -5.22e-01]
4600 [-7.32e-01, 1.80e-01, 6.14e-01, 4.41e-01, 1.76e+00, -5.41e-01, -5.95e-01, -2.84e-01, -4.10e-01, 1.27e+00, -5.25e-01]
4650 [-7.36e-01, 1.80e-01, 6.14e-01, 4.46e-01, 1.77e+00, -5.45e-01, -5.95e-01, -2.88e-01, -4.14e-01, 1.29e+00, -5.28e-01]
4700 [-7.40e-01, 1.80e-01, 6.13e-01, 4.41e-01, 1.28e+00, -5.44e-01, -5.95e-01, -2.92e-01, -3.61e-01, 1.10e+00, -5.22e-01]
4750 [-7.44e-01, 1.80e-01, 6.12e-01, 4.38e-01, 1.28e+00, -5.48e-01, -5.95e-01, -2.97e-01, -3.63e-01, 1.13e+00, -5.25e-01]
4800 [-7.48e-01, 1.80e-01, 6.11e-01, 4.42e-01, 1.32e+00, -5.52e-01, -5.95e-01, -3.03e-01, -3.65e-01, 1.16e+00, -5.29e-01]
4850 [-7.52e-01, 1.80e-01, 6.11e-01, 4.47e-01, 1.35e+00, -5.57e-01, -5.95e-01, -3.08e-01, -3.68e-01, 1.20e+00, -5.32e-01]
4900 [-7.55e-01, 1.80e-01, 6.10e-01, 4.51e-01, 1.38e+00, -5.61e-01, -5.95e-01, -3.13e-01, -3.70e-01, 1.23e+00, -5.35e-01]
4950 [-7.59e-01, 1.80e-01, 6.09e-01, 4.55e-01, 1.41e+00, -5.66e-01, -5.95e-01, -3.17e-01, -3.73e-01, 1.26e+00, -5.39e-01]
5000 [-7.63e-01, 1.80e-01, 6.08e-01, 4.59e-01, 1.44e+00, -5.70e-01, -5.95e-01, -3.22e-01, -3.76e-01, 1.29e+00, -5.42e-01]
5000 [-7.63e-01, 1.80e-01, 6.08e-01, 4.59e-01, 1.44e+00, -5.70e-01, -5.95e-01, -3.22e-01, -3.76e-01, 1.29e+00, -5.42e-01]
5050 [-6.46e-01, 5.84e-02, 5.66e-01, 6.18e-01, 1.22e+00, -3.93e-01, -6.53e-01, -2.95e-01, -2.12e-01, 9.86e-01, -5.41e-01]
5100 [-6.44e-01, -2.64e-02, 5.57e-01, 6.28e-01, 1.20e+00, -3.88e-01, -6.57e-01, -2.94e-01, -2.14e-01, 9.39e-01, -5.41e-01]
5150 [-6.44e-01, -4.18e-02, 5.51e-01, 6.29e-01, 1.20e+00, -3.89e-01, -6.57e-01, -2.94e-01, -2.12e-01, 9.37e-01, -5.41e-01]
5200 [-6.44e-01, -3.01e-02, 5.46e-01, 6.29e-01, 1.20e+00, -3.90e-01, -6.57e-01, -2.94e-01, -2.10e-01, 9.36e-01, -5.41e-01]
5250 [-6.44e-01, -1.83e-02, 5.42e-01, 6.28e-01, 1.19e+00, -3.91e-01, -6.57e-01, -2.94e-01, -2.07e-01, 9.36e-01, -5.41e-01]
5300 [-6.44e-01, -9.03e-03, 5.39e-01, 6.28e-01, 1.19e+00, -3.93e-01, -6.57e-01, -2.94e-01, -2.04e-01, 9.36e-01, -5.40e-01]
5350 [-6.44e-01, -1.57e-03, 5.36e-01, 6.27e-01, 1.19e+00, -3.94e-01, -6.57e-01, -2.94e-01, -2.01e-01, 9.36e-01, -5.40e-01]
5400 [-6.45e-01, 4.60e-03, 5.34e-01, 6.26e-01, 1.19e+00, -3.95e-01, -6.57e-01, -2.94e-01, -1.98e-01, 9.36e-01, -5.39e-01]
5450 [-6.45e-01, 9.83e-03, 5.32e-01, 6.25e-01, 1.19e+00, -3.96e-01, -6.57e-01, -2.94e-01, -1.94e-01, 9.36e-01, -5.38e-01]
5500 [-6.45e-01, 1.44e-02, 5.31e-01, 6.24e-01, 1.19e+00, -3.97e-01, -6.57e-01, -2.94e-01, -1.90e-01, 9.36e-01, -5.37e-01]
5550 [-6.45e-01, 1.84e-02, 5.30e-01, 6.23e-01, 1.19e+00, -3.98e-01, -6.57e-01, -2.94e-01, -1.85e-01, 9.36e-01, -5.36e-01]
5600 [-6.45e-01, 2.19e-02, 5.29e-01, 6.22e-01, 1.19e+00, -3.99e-01, -6.57e-01, -2.94e-01, -1.81e-01, 9.36e-01, -5.34e-01]
5650 [-6.46e-01, 2.52e-02, 5.29e-01, 6.21e-01, 1.19e+00, -4.00e-01, -6.57e-01, -2.94e-01, -1.76e-01, 9.36e-01, -5.33e-01]
5700 [-6.46e-01, 2.81e-02, 5.29e-01, 6.19e-01, 1.19e+00, -4.01e-01, -6.57e-01, -2.94e-01, -1.71e-01, 9.36e-01, -5.31e-01]
5750 [-6.46e-01, 3.08e-02, 5.30e-01, 6.18e-01, 1.19e+00, -4.02e-01, -6.57e-01, -2.94e-01, -1.65e-01, 9.36e-01, -5.30e-01]
5800 [-6.46e-01, 3.33e-02, 5.31e-01, 6.16e-01, 1.19e+00, -4.03e-01, -6.57e-01, -2.94e-01, -1.60e-01, 9.36e-01, -5.28e-01]
5850 [-6.47e-01, 3.56e-02, 5.32e-01, 6.15e-01, 1.19e+00, -4.05e-01, -6.57e-01, -2.94e-01, -1.55e-01, 9.36e-01, -5.27e-01]
