2500 [9.53e-01, 8.90e-01, 9.62e-01, 5.76e-01, 1.12e+00, 7.86e-01, -1.81e-03, 7.01e-01, 9.39e-01, 1.11e+00, 9.01e-01]
2550 [9.53e-01, 8.90e-01, 9.62e-01, 5.75e-01, 1.12e+00, 7.84e-01, -1.81e-03, 7.01e-01, 9.31e-01, 1.11e+00, 9.00e-01]
2600 [9.53e-01, 8.90e-01, 9.62e-01, 5.74e-01, 1.12e+00, 7.82e-01, -1.81e-03, 7.01e-01, 9.23e-01, 1.11e+00, 8.99e-01]
2650 [9.53e-01, 8.90e-01, 9.62e-01, 5.73e-01, 1.12e+00, 7.80e-01, -1.81e-03, 7.01e-01, 9.15e-01, 1.11e+00, 8.98e-01]
2700 [9.53e-01, 8.90e-01, 9.62e-01, 5.72e-01, 1.12e+00, 7.78e-01, -1.81e-03, 7.01e-01, 9.06e-01, 1.12e+00, 8.97e-01]
2750 [9.53e-01, 8.90e-01, 9.62e-01, 5.71e-01, 1.12e+00, 7.77e-01, -1.81e-03, 7.01e-01, 8.98e-01, 1.12e+00, 8.96e-01]
2800 [9.53e-01, 8.90e-01, 9.62e-01, 5.70e-01, 1.12e+00, 7.75e-01, -1.81e-03, 7.01e-01, 8.89e-01, 1.12e+00, 8.95e-01]
2850 [9.53e-01, 8.90e-01, 9.62e-01, 5.69e-01, 1.12e+00, 7.73e-01, -1.81e-03, 7.01e-01, 8.80e-01, 1.13e+00, 8.94e-01]
2900 [9.53e-01, 8.90e-01, 9.62e-01, 5.68e-01, 1.12e+00, 7.72e-01, -1.81e-03, 7.01e-01, 8.70e-01, 1.13e+00, 8.93e-01]
2950 [9.53e-01, 8.90e-01, 9.62e-01, 5.67e-01, 1.12e+00, 7.70e-01, -1.81e-03, 7.01e-01, 8.61e-01, 1.13e+00, 8.92e-01]
3000 [9.53e-01, 8.90e-01, 9.62e-01, 5.66e-01, 1.12e+00, 7.68e-01, -1.81e-03, 7.01e-01, 8.51e-01, 1.14e+00, 8.91e-01]
3050 [9.53e-01, 8.90e-01, 9.62e-01, 5.65e-01, 1.12e+00, 7.67e-01, -1.81e-03, 7.01e-01, 8.41e-01, 1.14e+00, 8.90e-01]
3100 [9.52e-01, 8.90e-01, 9.62e-01, 5.64e-01, 1.12e+00, 7.65e-01, -1.81e-03, 7.01e-01, 8.31e-01, 1.14e+00, 8.89e-01]
3150 [9.52e-01, 8.90e-01, 9.62e-01, 5.63e-01, 1.12e+00, 7.63e-01, -1.81e-03, 7.01e-01, 8.21e-01, 1.15e+00, 8.88e-01]
3200 [9.52e-01, 8.90e-01, 9.62e-01, 5.62e-01, 1.12e+00, 7.62e-01, -1.81e-03, 7.01e-01, 8.10e-01, 1.15e+00, 8.87e-01]
3250 [9.52e-01, 8.90e-01, 9.62e-01, 5.60e-01, 1.12e+00, 7.60e-01, -1.81e-03, 7.01e-01, 7.99e-01, 1.15e+00, 8.86e-01]
3300 [9.52e-01, 8.90e-01, 9.61e-01, 5.59e-01, 1.12e+00, 7.59e-01, -1.81e-03, 7.01e-01, 7.88e-01, 1.16e+00, 8.85e-01]
3350 [9.52e-01, 8.90e-01, 9.61e-01, 5.58e-01, 1.12e+00, 7.57e-01, -1.81e-03, 7.01e-01, 7.77e-01, 1.16e+00, 8.84e-01]
3400 [9.52e-01, 8.90e-01, 9.61e-01, 5.57e-01, 1.12e+00, 7.56e-01, -1.81e-03, 7.01e-01, 7.65e-01, 1.16e+00, 8.82e-01]
3450 [9.52e-01, 8.90e-01, 9.61e-01, 5.56e-01, 1.12e+00, 7.54e-01, -1.81e-03, 7.01e-01, 7.54e-01, 1.17e+00, 8.81e-01]
3500 [9.52e-01, 8.90e-01, 9.61e-01, 5.55e-01, 1.12e+00, 7.53e-01, -1.81e-03, 7.01e-01, 7.42e-01, 1.17e+00, 8.80e-01]
3550 [9.52e-01, 8.90e-01, 9.61e-01, 5.53e-01, 1.12e+00, 7.52e-01, -1.81e-03, 7.01e-01, 7.29e-01, 1.17e+00, 8.79e-01]
3600 [9.52e-01, 8.90e-01, 9.61e-01, 5.52e-01, 1.12e+00, 7.50e-01, -1.81e-03, 7.01e-01, 7.17e-01, 1.18e+00, 8.77e-01]
3650 [9.52e-01, 8.90e-01, 9.61e-01, 5.51e-01, 1.12e+00, 7.49e-01, -1.81e-03, 7.01e-01, 7.04e-01, 1.18e+00, 8.76e-01]
3700 [9.52e-01, 8.90e-01, 9.61e-01, 5.50e-01, 1.12e+00, 7.47e-01, -1.81e-03, 7.01e-01, 6.91e-01, 1.19e+00, 8.74e-01]
3750 [9.52e-01, 8.90e-01, 9.61e-01, 5.48e-01, 1.12e+00, 7.46e-01, -1.81e-03, 7.01e-01, 6.78e-01, 1.19e+00, 8.73e-01]
3800 [9.52e-01, 8.90e-01, 9.61e-01, 5.47e-01, 1.12e+00, 7.45e-01, -1.81e-03, 7.01e-01, 6.64e-01, 1.19e+00, 8.72e-01]
3850 [9.52e-01, 8.90e-01, 9.61e-01, 5.46e-01, 1.12e+00, 7.43e-01, -1.81e-03, 7.01e-01, 6.49e-01, 1.14e+00, 8.68e-01]
3900 [9.52e-01, 8.90e-01, 9.61e-01, 5.44e-01, 1.12e+00, 7.42e-01, -1.81e-03, 7.01e-01, 6.35e-01, 1.14e+00, 8.66e-01]
