3600 [2.45e-02, 2.49e-01, 9.30e-01, -1.39e-02, -2.11e-03, -2.97e-01, -6.55e-01, 4.87e-03, 1.37e-01, -2.20e-02, 4.49e-02]
3650 [4.45e-02, 2.75e-02, 5.34e-01, 1.30e-03, -1.53e-02, -1.57e-01, -6.55e-01, 2.05e-02, 1.27e-01, -8.69e-03, 4.68e-02]
3700 [6.60e-02, 3.99e-02, 6.24e-01, 2.49e-03, -1.92e-02, -1.11e-01, -6.55e-01, 2.69e-02, 9.18e-02, -5.53e-03, 4.74e-02]
3750 [8.67e-02, 6.14e-02, 7.06e-01, -1.74e-03, -1.86e-02, -1.58e-01, -6.55e-01, 2.73e-02, 8.33e-02, -5.11e-03, 4.81e-02]
3800 [1.16e-02, 6.38e-02, 7.31e-01, -1.78e-02, -1.61e-02, -1.90e-01, -6.55e-01, 2.83e-02, 8.52e-02, -6.24e-03, 4.94e-02]
3850 [1.02e-03, 6.88e-02, 8.16e-01, -2.07e-02, -1.31e-02, -2.20e-01, -6.55e-01, 2.84e-02, 9.29e-02, -6.58e-03, 5.12e-02]
3900 [-3.01e-03, 6.89e-02, 8.84e-01, -2.29e-02, -1.39e-02, -2.49e-01, -6.55e-01, 2.84e-02, 1.01e-01, -6.47e-03, 5.31e-02]
3950 [-2.22e-03, 7.20e-02, 8.86e-01, -2.44e-02, -1.31e-02, -2.27e-01, -6.55e-01, 2.84e-02, 1.11e-01, -7.70e-04, 5.53e-02]
4000 [-5.38e-03, 7.41e-02, 9.21e-01, -2.56e-02, -1.46e-02, -2.56e-01, -6.55e-01, 2.85e-02, 1.16e-01, -6.60e-04, 5.75e-02]
4050 [-8.50e-03, 7.31e-02, 9.56e-01, -2.74e-02, -1.67e-02, -2.83e-01, -6.55e-01, 2.85e-02, 1.24e-01, -7.37e-04, 5.97e-02]
4100 [3.80e-03, 8.22e-02, 8.50e-01, -2.78e-02, -9.00e-03, -2.02e-01, -6.55e-01, 2.87e-02, 1.29e-01, -2.57e-03, 6.20e-02]
4150 [1.36e-03, 8.37e-02, 8.87e-01, -2.73e-02, -1.01e-02, -2.38e-01, -6.55e-01, 2.88e-02, 1.22e-01, -2.42e-03, 6.37e-02]
4200 [-1.91e-03, 8.12e-02, 9.30e-01, -2.81e-02, -1.25e-02, -2.70e-01, -6.55e-01, 2.89e-02, 1.25e-01, -2.51e-03, 6.58e-02]
