# step, loss_train, loss_test, metrics_test
4.270000000000000000e+04 1.476736544715852812e-05 4.062316491377663032e-06 2.524637997188693550e-06 8.386619408976834032e-09 3.958728610196305437e-08 3.805070126895829403e-08 1.424572644243864006e-05 1.963236292261856522e-07 2.423043616513702783e-05 1.476736544715852812e-05 4.062316491377663032e-06 2.524637997188693550e-06 8.386619408976834032e-09 3.958728610196305437e-08 3.805070126895829403e-08 1.424572644243864006e-05 1.963236292261856522e-07 2.423043616513702783e-05
4.340000000000000000e+04 1.286226267510053762e-05 3.899932891082423625e-06 2.487424021540632222e-06 1.577413264595079168e-08 1.160972185355049558e-10 3.027104240107663231e-08 1.355779047903525849e-05 1.706641377748026555e-07 2.421992862602912380e-05 1.286226267510053762e-05 3.899932891082423625e-06 2.487424021540632222e-06 1.577413264595079168e-08 1.160972185355049558e-10 3.027104240107663231e-08 1.355779047903525849e-05 1.706641377748026555e-07 2.421992862602912380e-05
4.410000000000000000e+04 1.143796358150579253e-05 3.767681498104122750e-06 2.426241519339055963e-06 6.282431092771803828e-07 1.943419275629752527e-09 1.237218926430462937e-08 1.219927089105906001e-05 1.746558932806431727e-07 2.419772088753761400e-05 1.143796358150579253e-05 3.767681498104122750e-06 2.426241519339055963e-06 6.282431092771803828e-07 1.943419275629752527e-09 1.237218926430462937e-08 1.219927089105906001e-05 1.746558932806431727e-07 2.419772088753761400e-05
4.480000000000000000e+04 2.507408161150201153e-05 4.246098393517372262e-06 2.398284712395954020e-06 1.558975492282690490e-08 1.922093329138356407e-07 7.181630443979856805e-08 1.326014005580527129e-05 3.582913109248530949e-07 2.421854166954294022e-05 2.507408161150201153e-05 4.246098393517372262e-06 2.398284712395954020e-06 1.558975492282690490e-08 1.922093329138356407e-07 7.181630443979856805e-08 1.326014005580527129e-05 3.582913109248530949e-07 2.421854166954294022e-05
4.550000000000000000e+04 8.729280259591178253e-06 3.826441606562045172e-06 2.339044585309070274e-06 1.566821985268231298e-07 6.124583867665240155e-08 1.154810886190384845e-09 1.172185606648937925e-05 2.230916349592523911e-07 2.412819086796730875e-05 8.729280259591178253e-06 3.826441606562045172e-06 2.339044585309070274e-06 1.566821985268231298e-07 6.124583867665240155e-08 1.154810886190384845e-09 1.172185606648937925e-05 2.230916349592523911e-07 2.412819086796730875e-05
4.620000000000000000e+04 1.624255051952980546e-05 3.588711282611896704e-06 2.279781949461120315e-06 6.782394541062137486e-11 5.521609009811900470e-08 3.427059869478594882e-08 1.197969002801277292e-05 1.928366561812989496e-07 2.413195622489311743e-05 1.624255051952980546e-05 3.588711282611896704e-06 2.279781949461120315e-06 6.782394541062137486e-11 5.521609009811900470e-08 3.427059869478594882e-08 1.197969002801277292e-05 1.928366561812989496e-07 2.413195622489311743e-05
4.690000000000000000e+04 1.407027555733928831e-05 3.637898276820463248e-06 2.253716615842124752e-06 8.811796349786364056e-07 6.879852814579153713e-08 2.013520582154930307e-08 1.047732855510723011e-05 3.032253652087307997e-07 2.409735990434354059e-05 1.407027555733928831e-05 3.637898276820463248e-06 2.253716615842124752e-06 8.811796349786364056e-07 6.879852814579153713e-08 2.013520582154930307e-08 1.047732855510723011e-05 3.032253652087307997e-07 2.409735990434354059e-05
4.760000000000000000e+04 2.714669533044678897e-05 3.792063912123652450e-06 2.218112484819280295e-06 1.904886470746690472e-06 1.181738443541054454e-07 5.626659731006641337e-08 9.919986361966089217e-06 4.094143855919594402e-07 2.414173215939640878e-05 2.714669533044678897e-05 3.792063912123652450e-06 2.218112484819280295e-06 1.904886470746690472e-06 1.181738443541054454e-07 5.626659731006641337e-08 9.919986361966089217e-06 4.094143855919594402e-07 2.414173215939640878e-05
4.830000000000000000e+04 9.671596691214787050e-06 3.305082462626709973e-06 2.141383319826211287e-06 4.756530423220929316e-07 3.161200651068167693e-08 3.442225577395761397e-09 9.928172469919089251e-06 2.231727018835997665e-07 2.401249098003350519e-05 9.671596691214787050e-06 3.305082462626709973e-06 2.141383319826211287e-06 4.756530423220929316e-07 3.161200651068167693e-08 3.442225577395761397e-09 9.928172469919089251e-06 2.231727018835997665e-07 2.401249098003350519e-05
4.900000000000000000e+04 1.183226713354970097e-05 3.237676213902704550e-06 2.091546249726206407e-06 6.838594676075211028e-07 1.784674524029075245e-08 9.689586183769359665e-09 9.502684520999326348e-06 2.163558584211231519e-07 2.399263358551621556e-05 1.183226713354970097e-05 3.237676213902704550e-06 2.091546249726206407e-06 6.838594676075211028e-07 1.784674524029075245e-08 9.689586183769359665e-09 9.502684520999326348e-06 2.163558584211231519e-07 2.399263358551621556e-05
4.970000000000000000e+04 1.863075832714601801e-05 3.289322560807155580e-06 2.053326742589044623e-06 1.166394052142516879e-06 6.490622963400507012e-08 3.812030115985826485e-08 9.069103237150411779e-06 2.884070739057371445e-07 2.399255674791703891e-05 1.863075832714601801e-05 3.289322560807155580e-06 2.053326742589044623e-06 1.166394052142516879e-06 6.490622963400507012e-08 3.812030115985826485e-08 9.069103237150411779e-06 2.884070739057371445e-07 2.399255674791703891e-05
5.040000000000000000e+04 2.155705165045194161e-05 3.067877854731458071e-06 1.991904520802796890e-06 1.437435836023173732e-06 2.772116847944591470e-08 4.110600425984250943e-08 8.711007294909810475e-06 2.146255667890721697e-07 2.397220806625487903e-05 2.155705165045194161e-05 3.067877854731458071e-06 1.991904520802796890e-06 1.437435836023173732e-06 2.772116847944591470e-08 4.110600425984250943e-08 8.711007294909810475e-06 2.146255667890721697e-07 2.397220806625487903e-05
5.110000000000000000e+04 8.956225362013613725e-06 2.920824263651071111e-06 1.933285528250542393e-06 2.839326785516976142e-08 2.039159035678480257e-08 8.074961826275184282e-09 9.237522256860318149e-06 1.488531504407165937e-07 2.386868637725514145e-05 8.956225362013613725e-06 2.920824263651071111e-06 1.933285528250542393e-06 2.839326785516976142e-08 2.039159035678480257e-08 8.074961826275184282e-09 9.237522256860318149e-06 1.488531504407165937e-07 2.386868637725514145e-05
5.180000000000000000e+04 8.605059041439139960e-06 2.887454014162818090e-06 1.885334030426021536e-06 2.474434026159456403e-08 2.079979458732516277e-08 7.314385809795939255e-09 8.946232381514827089e-06 1.480457660826226634e-07 2.382801917638101286e-05 8.605059041439139960e-06 2.887454014162818090e-06 1.885334030426021536e-06 2.474434026159456403e-08 2.079979458732516277e-08 7.314385809795939255e-09 8.946232381514827089e-06 1.480457660826226634e-07 2.382801917638101286e-05
5.250000000000000000e+04 2.576820263795293089e-05 3.025968418672430567e-06 1.862366192426399268e-06 1.744692948617074554e-06 7.132941693688056747e-08 5.618419967881028747e-08 7.940182331058054981e-06 3.025665916159294944e-07 2.385557162756285469e-05 2.576820263795293089e-05 3.025968418672430567e-06 1.862366192426399268e-06 1.744692948617074554e-06 7.132941693688056747e-08 5.618419967881028747e-08 7.940182331058054981e-06 3.025665916159294944e-07 2.385557162756285469e-05
5.320000000000000000e+04 7.753137826166207487e-06 2.688078461136851139e-06 1.796555997050106260e-06 3.234241450386876688e-07 9.982098203049698635e-09 8.653121721738440212e-10 8.050507047250881932e-06 1.649805407284905398e-07 2.373128841364210043e-05 7.753137826166207487e-06 2.688078461136851139e-06 1.796555997050106260e-06 3.234241450386876688e-07 9.982098203049698635e-09 8.653121721738440212e-10 8.050507047250881932e-06 1.649805407284905398e-07 2.373128841364210043e-05
5.390000000000000000e+04 1.114721636643151251e-05 3.087997475271242147e-06 1.793933140626789378e-06 5.901712324291341208e-07 1.009799362755429422e-07 7.238760101423585241e-09 7.704088626604161172e-06 3.519123440039100219e-07 2.369611539014927022e-05 1.114721636643151251e-05 3.087997475271242147e-06 1.793933140626789378e-06 5.901712324291341208e-07 1.009799362755429422e-07 7.238760101423585241e-09 7.704088626604161172e-06 3.519123440039100219e-07 2.369611539014927022e-05
5.460000000000000000e+04 9.835662003369304707e-06 2.637322553905161540e-06 1.712115065178223567e-06 5.053735120677593663e-07 2.471195985865293568e-08 6.469961379079372592e-09 7.494439642680708074e-06 2.005091225528541214e-07 2.365907647518998577e-05 9.835662003369304707e-06 2.637322553905161540e-06 1.712115065178223567e-06 5.053735120677593663e-07 2.471195985865293568e-08 6.469961379079372592e-09 7.494439642680708074e-06 2.005091225528541214e-07 2.365907647518998577e-05
5.530000000000000000e+04 7.299415450865421057e-06 2.521262186303213815e-06 1.657129315030610837e-06 4.637378243686872269e-08 2.171551258608116502e-08 1.634821382532792389e-09 7.695055876898728058e-06 1.363927352672296179e-07 2.360366322637276826e-05 7.299415450865421057e-06 2.521262186303213815e-06 1.657129315030610837e-06 4.637378243686872269e-08 2.171551258608116502e-08 1.634821382532792389e-09 7.695055876898728058e-06 1.363927352672296179e-07 2.360366322637276826e-05
5.600000000000000000e+04 1.532923817890405088e-05 2.745321410648015940e-06 1.626229792794772349e-06 8.188150070771660922e-11 1.268489043535849263e-07 2.013742381697422232e-08 7.954786028275525611e-06 2.289897118506707403e-07 2.358012337412536348e-05 1.532923817890405088e-05 2.745321410648015940e-06 1.626229792794772349e-06 8.188150070771660922e-11 1.268489043535849263e-07 2.013742381697422232e-08 7.954786028275525611e-06 2.289897118506707403e-07 2.358012337412536348e-05
5.670000000000000000e+04 1.966499964021892259e-05 2.811441393784786618e-06 1.589219862204741007e-06 2.268552950439851572e-08 1.306769963662799012e-07 3.330454784268786408e-08 7.932461607834319863e-06 2.687496185399883330e-07 2.356033112119357254e-05 1.966499964021892259e-05 2.811441393784786618e-06 1.589219862204741007e-06 2.268552950439851572e-08 1.306769963662799012e-07 3.330454784268786408e-08 7.932461607834319863e-06 2.687496185399883330e-07 2.356033112119357254e-05
5.740000000000000000e+04 1.509705118240875777e-05 2.603646808333965940e-06 1.542584624258766214e-06 9.747888226231454574e-10 1.175130356864948550e-07 1.876213004742246430e-08 7.568348726270643083e-06 2.279555601313893406e-07 2.349366660175449833e-05 1.509705118240875777e-05 2.603646808333965940e-06 1.542584624258766214e-06 9.747888226231454574e-10 1.175130356864948550e-07 1.876213004742246430e-08 7.568348726270643083e-06 2.279555601313893406e-07 2.349366660175449833e-05
5.810000000000000000e+04 8.169805329098083307e-06 2.328298565559773998e-06 1.491227013834385750e-06 1.842431439577843183e-08 2.955339547404994659e-08 5.097379985234712360e-09 7.036658044437893758e-06 1.433032999580291725e-07 2.344687309637129917e-05 8.169805329098083307e-06 2.328298565559773998e-06 1.491227013834385750e-06 1.842431439577843183e-08 2.955339547404994659e-08 5.097379985234712360e-09 7.036658044437893758e-06 1.433032999580291725e-07 2.344687309637129917e-05
5.880000000000000000e+04 7.489997578182997330e-05 2.962444481707685968e-06 1.484170908336908036e-06 3.719631733781915545e-07 1.769551229852574526e-07 2.205882176349264568e-07 8.807377287504220960e-06 3.846177959035142764e-07 2.379891659159836509e-05 7.489997578182997330e-05 2.962444481707685968e-06 1.484170908336908036e-06 3.719631733781915545e-07 1.769551229852574526e-07 2.205882176349264568e-07 8.807377287504220960e-06 3.846177959035142764e-07 2.379891659159836509e-05
5.950000000000000000e+04 1.448802483217688537e-05 2.808103720378309267e-06 1.478315930616806929e-06 3.722729026944663286e-09 1.581172404829203858e-07 2.757809949765052165e-09 7.073647813541160069e-06 2.454984745029896489e-07 2.336483109031991780e-05 1.448802483217688537e-05 2.808103720378309267e-06 1.478315930616806929e-06 3.722729026944663286e-09 1.581172404829203858e-07 2.757809949765052165e-09 7.073647813541160069e-06 2.454984745029896489e-07 2.336483109031991780e-05
6.020000000000000000e+04 8.303919133401304806e-06 2.138093956073938360e-06 1.378288260332055739e-06 1.723748390359175172e-08 4.533650878854298588e-08 4.826322610999439922e-09 6.556554402274273097e-06 1.405147917308493496e-07 2.332875880050916230e-05 8.303919133401304806e-06 2.138093956073938360e-06 1.378288260332055739e-06 1.723748390359175172e-08 4.533650878854298588e-08 4.826322610999439922e-09 6.556554402274273097e-06 1.405147917308493496e-07 2.332875880050916230e-05
6.090000000000000000e+04 7.411484656088695880e-05 2.710122667940271221e-06 1.386781842952522000e-06 4.202675536197792142e-06 1.612444383198673664e-07 1.633174001626145244e-07 5.685536435472435333e-06 4.428757925639825293e-07 2.365493397526692844e-05 7.411484656088695880e-05 2.710122667940271221e-06 1.386781842952522000e-06 4.202675536197792142e-06 1.612444383198673664e-07 1.633174001626145244e-07 5.685536435472435333e-06 4.428757925639825293e-07 2.365493397526692844e-05
6.160000000000000000e+04 4.498046910381475267e-05 2.428222314739903765e-06 1.341949391447254291e-06 2.570495978059380203e-06 1.218125964993629509e-07 8.501687115109467163e-08 5.522396334960327304e-06 3.670434417157688054e-07 2.344314430545478485e-05 4.498046910381475267e-05 2.428222314739903765e-06 1.341949391447254291e-06 2.570495978059380203e-06 1.218125964993629509e-07 8.501687115109467163e-08 5.522396334960327304e-06 3.670434417157688054e-07 2.344314430545478485e-05
6.230000000000000000e+04 5.550211471115697530e-06 1.887918175840973198e-06 1.281648612610535723e-06 1.195113034378596312e-07 5.470144289534701988e-09 1.452263916484326469e-09 5.848752168834104619e-06 1.394351357879276409e-07 2.322437001593647297e-05 5.550211471115697530e-06 1.887918175840973198e-06 1.281648612610535723e-06 1.195113034378596312e-07 5.470144289534701988e-09 1.452263916484326469e-09 5.848752168834104619e-06 1.394351357879276409e-07 2.322437001593647297e-05
6.300000000000000000e+04 5.506769266861092477e-06 1.974390510069294690e-06 1.256026173024579089e-06 1.059858891530327291e-07 4.252602993938368465e-08 1.249788497315295387e-09 5.693470792866655870e-06 1.348179922274350770e-07 2.320054709577450776e-05 5.506769266861092477e-06 1.974390510069294690e-06 1.256026173024579089e-06 1.059858891530327291e-07 4.252602993938368465e-08 1.249788497315295387e-09 5.693470792866655870e-06 1.348179922274350770e-07 2.320054709577450776e-05
6.370000000000000000e+04 6.579194922622446867e-06 1.772898889587697181e-06 1.214615111501771154e-06 4.679937958197017045e-09 4.821003648446125631e-09 5.721942520193309058e-09 5.744267282238696326e-06 1.108190142337552779e-07 2.316773709928728406e-05 6.579194922622446867e-06 1.772898889587697181e-06 1.214615111501771154e-06 4.679937958197017045e-09 4.821003648446125631e-09 5.721942520193309058e-09 5.744267282238696326e-06 1.108190142337552779e-07 2.316773709928728406e-05
6.440000000000000000e+04 5.041361860260016090e-06 2.162544741385008271e-06 1.202757463681083642e-06 1.585973581955436356e-06 2.166406575541175330e-07 1.610401405942820767e-09 5.331174786584061936e-06 1.577638821808744142e-07 2.313103577038312154e-05 5.041361860260016090e-06 2.162544741385008271e-06 1.202757463681083642e-06 1.585973581955436356e-06 2.166406575541175330e-07 1.610401405942820767e-09 5.331174786584061936e-06 1.577638821808744142e-07 2.313103577038312154e-05
6.510000000000000000e+04 6.313373646118357492e-06 1.813685716335710875e-06 1.164778034602846259e-06 3.860306765392453942e-08 3.516985251159120010e-08 9.510783286364411428e-10 5.470044535357220493e-06 1.370632512502415626e-07 2.309796282807825146e-05 6.313373646118357492e-06 1.813685716335710875e-06 1.164778034602846259e-06 3.860306765392453942e-08 3.516985251159120010e-08 9.510783286364411428e-10 5.470044535357220493e-06 1.370632512502415626e-07 2.309796282807825146e-05
6.580000000000000000e+04 3.105548894505593153e-05 2.237095846783723277e-06 1.157650823211880382e-06 1.407877098537906353e-07 1.508868305604096622e-07 5.115826265229986559e-08 6.235192409902952289e-06 3.065944510282227082e-07 2.315209710596226648e-05 3.105548894505593153e-05 2.237095846783723277e-06 1.157650823211880382e-06 1.407877098537906353e-07 1.508868305604096622e-07 5.115826265229986559e-08 6.235192409902952289e-06 3.065944510282227082e-07 2.315209710596226648e-05
6.650000000000000000e+04 1.218366132138857944e-05 1.903346027349808137e-06 1.137349940735297017e-06 5.749661757257598664e-07 2.363102579581182038e-07 3.696975244184980598e-09 4.837648251295777843e-06 3.413507777008551070e-07 2.304324796501739479e-05 1.218366132138857944e-05 1.903346027349808137e-06 1.137349940735297017e-06 5.749661757257598664e-07 2.363102579581182038e-07 3.696975244184980598e-09 4.837648251295777843e-06 3.413507777008551070e-07 2.304324796501739479e-05
6.720000000000000000e+04 5.049492869783403798e-06 1.613830960720344751e-06 1.090144560742671729e-06 8.654274982369096801e-08 1.970835298108091715e-08 1.210964752019978766e-09 4.965522635673477789e-06 1.162176969776881081e-07 2.302563521164427461e-05 5.049492869783403798e-06 1.613830960720344751e-06 1.090144560742671729e-06 8.654274982369096801e-08 1.970835298108091715e-08 1.210964752019978766e-09 4.965522635673477789e-06 1.162176969776881081e-07 2.302563521164427461e-05
6.790000000000000000e+04 1.171623892976282329e-05 1.631323687023447572e-06 1.066615821211160218e-06 1.095621082648523464e-08 3.316737305562346077e-08 1.704285774993796737e-08 5.273769685793145826e-06 1.403223958971657380e-07 2.302245866613478751e-05 1.171623892976282329e-05 1.631323687023447572e-06 1.066615821211160218e-06 1.095621082648523464e-08 3.316737305562346077e-08 1.704285774993796737e-08 5.273769685793145826e-06 1.403223958971657380e-07 2.302245866613478751e-05
6.860000000000000000e+04 5.965543082666269443e-06 1.504041156049775174e-06 1.048774211371683102e-06 2.011020798325183413e-07 7.168994795541209006e-09 2.063974364234557422e-09 4.611962665421769513e-06 1.396579289677685959e-07 2.297413081128266764e-05 5.965543082666269443e-06 1.504041156049775174e-06 1.048774211371683102e-06 2.011020798325183413e-07 7.168994795541209006e-09 2.063974364234557422e-09 4.611962665421769513e-06 1.396579289677685959e-07 2.297413081128266764e-05
6.930000000000000000e+04 1.023192357947531456e-05 1.518681763042567833e-06 1.030031639578093828e-06 4.592081222458899695e-07 2.226068095874984372e-08 1.714210088087447546e-08 4.397340361436825479e-06 1.742800069524565917e-07 2.299768288524780004e-05 1.023192357947531456e-05 1.518681763042567833e-06 1.030031639578093828e-06 4.592081222458899695e-07 2.226068095874984372e-08 1.714210088087447546e-08 4.397340361436825479e-06 1.742800069524565917e-07 2.299768288524780004e-05
7.000000000000000000e+04 5.501967392024066207e-06 1.465338871130521688e-06 1.015554263941883555e-06 1.941605127349517120e-07 2.094105742001022079e-08 2.039301588617067318e-10 4.434537560643144857e-06 1.585225900898049389e-07 2.292296392597713558e-05 5.501967392024066207e-06 1.465338871130521688e-06 1.015554263941883555e-06 1.941605127349517120e-07 2.094105742001022079e-08 2.039301588617067318e-10 4.434537560643144857e-06 1.585225900898049389e-07 2.292296392597713558e-05
